Date,mhhopen,mhhclose,mhhlow,mhhhigh,mhhvolume
2010-01-27,1.940000057220459,1.899999976158142,1.899999976158142,1.940000057220459,13000.0
2010-01-28,1.9359999895095825,1.940000057220459,1.8680000305175781,1.940000057220459,76600.0
2010-01-29,1.940000057220459,1.9359999895095825,1.9359999895095825,1.940000057220459,10000.0
2010-02-01,1.899999976158142,1.8799999952316284,1.8799999952316284,1.899999976158142,1000.0
2010-02-02,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,200.0
2010-02-03,1.8919999599456787,1.840000033378601,1.7999999523162842,1.8919999599456787,38600.0
2010-02-04,1.8240000009536743,1.8240000009536743,1.7999999523162842,1.8760000467300415,5200.0
2010-02-05,1.7999999523162842,1.8600000143051147,1.7999999523162842,1.8639999628067017,22600.0
2010-02-08,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,2200.0
2010-02-09,1.8600000143051147,1.7039999961853027,1.7000000476837158,1.8600000143051147,46400.0
2010-02-10,1.7280000448226929,1.5959999561309814,1.5399999618530273,1.7280000448226929,28600.0
2010-02-11,1.6200000047683716,1.6239999532699585,1.6080000400543213,1.6440000534057617,12400.0
2010-02-12,1.600000023841858,1.6039999723434448,1.600000023841858,1.6119999885559082,20600.0
2010-02-16,1.6039999723434448,1.600000023841858,1.600000023841858,1.6039999723434448,18400.0
2010-02-17,1.6039999723434448,1.5399999618530273,1.5240000486373901,1.6039999723434448,27400.0
2010-02-18,1.531999945640564,1.6039999723434448,1.5199999809265137,1.6200000047683716,19000.0
2010-02-19,1.628000020980835,1.527999997138977,1.5240000486373901,1.628000020980835,48400.0
2010-02-22,1.527999997138977,1.5479999780654907,1.527999997138977,1.5479999780654907,1200.0
2010-02-23,1.6239999532699585,1.7039999961853027,1.6239999532699585,1.7039999961853027,2000.0
2010-02-24,1.6200000047683716,1.7000000476837158,1.6200000047683716,1.7000000476837158,3400.0
2010-02-25,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0.0
2010-02-26,1.6200000047683716,1.7599999904632568,1.6200000047683716,1.7599999904632568,3600.0
2010-03-01,1.7599999904632568,1.6679999828338623,1.6679999828338623,1.7599999904632568,1000.0
2010-03-02,1.74399995803833,1.75600004196167,1.7079999446868896,1.7799999713897705,18400.0
2010-03-03,1.75600004196167,1.75600004196167,1.75600004196167,1.75600004196167,0.0
2010-03-04,1.75600004196167,1.75600004196167,1.75600004196167,1.75600004196167,0.0
2010-03-05,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1400.0
2010-03-08,1.7000000476837158,1.6799999475479126,1.6799999475479126,1.7000000476837158,5600.0
2010-03-09,1.6799999475479126,1.7000000476837158,1.6799999475479126,1.7000000476837158,38600.0
2010-03-10,1.7000000476837158,1.7120000123977661,1.7000000476837158,1.7120000123977661,2200.0
2010-03-11,1.7120000123977661,1.7120000123977661,1.7120000123977661,1.7120000123977661,0.0
2010-03-12,1.7519999742507935,1.7799999713897705,1.7519999742507935,1.7799999713897705,2000.0
2010-03-15,1.7280000448226929,1.7799999713897705,1.7280000448226929,1.7799999713897705,1200.0
2010-03-16,1.7799999713897705,1.7960000038146973,1.7799999713897705,1.7960000038146973,1600.0
2010-03-17,1.7280000448226929,1.7799999713897705,1.7200000286102295,1.7999999523162842,10600.0
2010-03-18,1.74399995803833,1.7519999742507935,1.7400000095367432,1.7519999742507935,1600.0
2010-03-19,1.7999999523162842,1.7999999523162842,1.7519999742507935,1.7999999523162842,2400.0
2010-03-22,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,200.0
2010-03-23,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.8079999685287476,12400.0
2010-03-24,1.7920000553131104,1.7400000095367432,1.7400000095367432,1.7920000553131104,2400.0
2010-03-25,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0.0
2010-03-26,1.812000036239624,1.812000036239624,1.812000036239624,1.812000036239624,400.0
2010-03-29,1.7000000476837158,1.8200000524520874,1.6959999799728394,1.8200000524520874,36200.0
2010-03-30,1.7920000553131104,1.7200000286102295,1.7039999961853027,1.7920000553131104,9600.0
2010-03-31,1.74399995803833,1.74399995803833,1.74399995803833,1.74399995803833,400.0
2010-04-01,1.7400000095367432,1.7599999904632568,1.7400000095367432,1.7760000228881836,27000.0
2010-04-05,1.7719999551773071,1.75600004196167,1.75600004196167,1.7760000228881836,3000.0
2010-04-06,1.7680000066757202,1.7400000095367432,1.7400000095367432,1.7680000066757202,1600.0
2010-04-07,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0.0
2010-04-08,1.74399995803833,1.7999999523162842,1.74399995803833,1.7999999523162842,1400.0
2010-04-09,1.74399995803833,1.74399995803833,1.74399995803833,1.74399995803833,400.0
2010-04-12,1.74399995803833,1.7999999523162842,1.7400000095367432,1.7999999523162842,3400.0
2010-04-13,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1400.0
2010-04-14,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,0.0
2010-04-15,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,0.0
2010-04-16,1.7799999713897705,1.7599999904632568,1.7599999904632568,1.7879999876022339,3600.0
2010-04-19,1.7239999771118164,1.7400000095367432,1.7200000286102295,1.7400000095367432,3000.0
2010-04-20,1.7400000095367432,1.7799999713897705,1.7400000095367432,1.784000039100647,14200.0
2010-04-21,1.7719999551773071,1.7799999713897705,1.7719999551773071,1.7799999713897705,25000.0
2010-04-22,1.7799999713897705,1.7640000581741333,1.7640000581741333,1.7799999713897705,8600.0
2010-04-23,1.7799999713897705,1.7599999904632568,1.7599999904632568,1.7879999876022339,24000.0
2010-04-26,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7999999523162842,58000.0
2010-04-27,1.7280000448226929,1.7280000448226929,1.7280000448226929,1.7280000448226929,600.0
2010-04-28,1.7239999771118164,1.7359999418258667,1.7200000286102295,1.74399995803833,24600.0
2010-04-29,1.7000000476837158,1.7000000476837158,1.600000023841858,1.7400000095367432,33400.0
2010-04-30,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1000.0
2010-05-03,1.6200000047683716,1.659999966621399,1.6200000047683716,1.6920000314712524,1200.0
2010-05-04,1.600000023841858,1.6200000047683716,1.600000023841858,1.659999966621399,12400.0
2010-05-05,1.6440000534057617,1.5399999618530273,1.5399999618530273,1.6440000534057617,8200.0
2010-05-06,1.555999994277954,1.559999942779541,1.5360000133514404,1.559999942779541,3400.0
2010-05-07,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5520000457763672,14000.0
2010-05-10,1.5440000295639038,1.5759999752044678,1.5440000295639038,1.600000023841858,26400.0
2010-05-11,1.5640000104904175,1.559999942779541,1.559999942779541,1.5640000104904175,19400.0
2010-05-12,1.5679999589920044,1.559999942779541,1.559999942779541,1.5679999589920044,11600.0
2010-05-13,1.559999942779541,1.5800000429153442,1.559999942779541,1.600000023841858,29400.0
2010-05-14,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.0
2010-05-17,1.5440000295639038,1.5440000295639038,1.5440000295639038,1.5440000295639038,2400.0
2010-05-18,1.559999942779541,1.4800000190734863,1.4559999704360962,1.5920000076293945,55200.0
2010-05-19,1.468000054359436,1.5080000162124634,1.444000005722046,1.5080000162124634,6400.0
2010-05-20,1.5399999618530273,1.4479999542236328,1.4479999542236328,1.559999942779541,18000.0
2010-05-21,1.4600000381469727,1.4600000381469727,1.4520000219345093,1.4600000381469727,23400.0
2010-05-24,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4839999675750732,8200.0
2010-05-25,1.444000005722046,1.5160000324249268,1.444000005722046,1.5240000486373901,48000.0
2010-05-26,1.4919999837875366,1.4600000381469727,1.4600000381469727,1.4919999837875366,2600.0
2010-05-27,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0.0
2010-05-28,1.4800000190734863,1.4600000381469727,1.4479999542236328,1.559999942779541,49400.0
2010-06-01,1.4320000410079956,1.444000005722046,1.4320000410079956,1.4559999704360962,7200.0
2010-06-02,1.4559999704360962,1.444000005722046,1.440000057220459,1.4600000381469727,47000.0
2010-06-03,1.440000057220459,1.440000057220459,1.4359999895095825,1.440000057220459,16000.0
2010-06-04,1.4279999732971191,1.4199999570846558,1.4199999570846558,1.4279999732971191,6200.0
2010-06-07,1.4240000247955322,1.4199999570846558,1.4199999570846558,1.440000057220459,15200.0
2010-06-08,1.4199999570846558,1.4119999408721924,1.4119999408721924,1.4520000219345093,22000.0
2010-06-09,1.4119999408721924,1.4119999408721924,1.4119999408721924,1.4119999408721924,200.0
2010-06-10,1.4600000381469727,1.3960000276565552,1.3799999952316284,1.559999942779541,18200.0
2010-06-11,1.3880000114440918,1.371999979019165,1.371999979019165,1.3880000114440918,13000.0
2010-06-14,1.3919999599456787,1.3639999628067017,1.3600000143051147,1.3960000276565552,50600.0
2010-06-15,1.3680000305175781,1.3559999465942383,1.3559999465942383,1.3880000114440918,10400.0
2010-06-16,1.3559999465942383,1.312000036239624,1.3040000200271606,1.3600000143051147,8000.0
2010-06-17,1.3600000143051147,1.3279999494552612,1.3279999494552612,1.3600000143051147,2600.0
2010-06-18,1.343999981880188,1.3480000495910645,1.3320000171661377,1.3559999465942383,17000.0
2010-06-21,1.3480000495910645,1.3480000495910645,1.3480000495910645,1.3480000495910645,0.0
2010-06-22,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,600.0
2010-06-23,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0.0
2010-06-24,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,1600.0
2010-06-25,1.340000033378601,1.3240000009536743,1.3240000009536743,1.340000033378601,3200.0
2010-06-28,1.3240000009536743,1.315999984741211,1.315999984741211,1.3240000009536743,1200.0
2010-06-29,1.3040000200271606,1.2359999418258667,1.2359999418258667,1.3040000200271606,23600.0
2010-06-30,1.2239999771118164,1.2280000448226929,1.0759999752044678,1.2480000257492065,62200.0
2010-07-01,1.2079999446868896,1.25600004196167,1.2079999446868896,1.399999976158142,54400.0
2010-07-02,1.2519999742507935,1.3200000524520874,1.2480000257492065,1.3600000143051147,24000.0
2010-07-06,1.3240000009536743,1.3200000524520874,1.3200000524520874,1.3240000009536743,3400.0
2010-07-07,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,0.0
2010-07-08,1.2640000581741333,1.3200000524520874,1.2640000581741333,1.3600000143051147,15600.0
2010-07-09,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,2400.0
2010-07-12,1.3519999980926514,1.3519999980926514,1.3519999980926514,1.3519999980926514,4200.0
2010-07-13,1.3519999980926514,1.399999976158142,1.3519999980926514,1.399999976158142,2000.0
2010-07-14,1.2920000553131104,1.3240000009536743,1.2920000553131104,1.3240000009536743,3200.0
2010-07-15,1.3359999656677246,1.4199999570846558,1.3279999494552612,1.559999942779541,15400.0
2010-07-16,1.4520000219345093,1.4199999570846558,1.399999976158142,1.4520000219345093,3200.0
2010-07-19,1.4320000410079956,1.496000051498413,1.4320000410079956,1.496000051498413,5400.0
2010-07-20,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,12000.0
2010-07-21,1.5360000133514404,1.5199999809265137,1.5199999809265137,1.5399999618530273,2000.0
2010-07-22,1.531999945640564,1.3639999628067017,1.3200000524520874,1.5360000133514404,27600.0
2010-07-23,1.3880000114440918,1.312000036239624,1.312000036239624,1.3880000114440918,7000.0
2010-07-26,1.2879999876022339,1.3919999599456787,1.2000000476837158,1.399999976158142,9000.0
2010-07-27,1.399999976158142,1.4600000381469727,1.399999976158142,1.4600000381469727,3600.0
2010-07-28,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,200.0
2010-07-29,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0.0
2010-07-30,1.4759999513626099,1.4800000190734863,1.4759999513626099,1.4800000190734863,400.0
2010-08-02,1.5119999647140503,1.4800000190734863,1.4800000190734863,1.5119999647140503,1200.0
2010-08-03,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0.0
2010-08-04,1.4240000247955322,1.4639999866485596,1.3320000171661377,1.4639999866485596,8000.0
2010-08-05,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,200.0
2010-08-06,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,0.0
2010-08-09,1.3799999952316284,1.3760000467300415,1.3760000467300415,1.3799999952316284,600.0
2010-08-10,1.3760000467300415,1.3760000467300415,1.3760000467300415,1.3760000467300415,0.0
2010-08-11,1.3760000467300415,1.4040000438690186,1.3760000467300415,1.4040000438690186,1200.0
2010-08-12,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,200.0
2010-08-13,1.3639999628067017,1.3839999437332153,1.3639999628067017,1.3839999437332153,600.0
2010-08-16,1.3839999437332153,1.3839999437332153,1.3839999437332153,1.3839999437332153,0.0
2010-08-17,1.3839999437332153,1.3839999437332153,1.3839999437332153,1.3839999437332153,0.0
2010-08-18,1.3839999437332153,1.3839999437332153,1.3839999437332153,1.3839999437332153,0.0
2010-08-19,1.3519999980926514,1.3480000495910645,1.3480000495910645,1.3519999980926514,2200.0
2010-08-20,1.3480000495910645,1.3480000495910645,1.3480000495910645,1.3480000495910645,1600.0
2010-08-23,1.3480000495910645,1.3480000495910645,1.3480000495910645,1.3480000495910645,0.0
2010-08-24,1.3480000495910645,1.3480000495910645,1.3480000495910645,1.3480000495910645,0.0
2010-08-25,1.315999984741211,1.315999984741211,1.315999984741211,1.315999984741211,1600.0
2010-08-26,1.315999984741211,1.315999984741211,1.315999984741211,1.315999984741211,3600.0
2010-08-27,1.315999984741211,1.3320000171661377,1.315999984741211,1.3639999628067017,600.0
2010-08-30,1.3040000200271606,1.3040000200271606,1.3040000200271606,1.3040000200271606,400.0
2010-08-31,1.3040000200271606,1.3040000200271606,1.3040000200271606,1.3040000200271606,0.0
2010-09-01,1.24399995803833,1.2719999551773071,1.2000000476837158,1.2719999551773071,5200.0
2010-09-02,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,600.0
2010-09-03,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0
2010-09-07,1.25600004196167,1.2400000095367432,1.1759999990463257,1.2799999713897705,22600.0
2010-09-08,1.2599999904632568,1.2799999713897705,1.2599999904632568,1.2799999713897705,3000.0
2010-09-09,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.0
2010-09-10,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.0
2010-09-13,1.284000039100647,1.284000039100647,1.284000039100647,1.284000039100647,600.0
2010-09-14,1.3279999494552612,1.315999984741211,1.315999984741211,1.3279999494552612,1000.0
2010-09-15,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,200.0
2010-09-16,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,3000.0
2010-09-17,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,400.0
2010-09-20,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.0
2010-09-21,1.2960000038146973,1.2960000038146973,1.2960000038146973,1.2960000038146973,1600.0
2010-09-22,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1000.0
2010-09-23,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1400.0
2010-09-24,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.0
2010-09-27,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.0
2010-09-28,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.0
2010-09-29,1.2799999713897705,1.2319999933242798,1.2319999933242798,1.2999999523162842,4600.0
2010-09-30,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1400.0
2010-10-01,1.2480000257492065,1.2480000257492065,1.2480000257492065,1.2480000257492065,200.0
2010-10-04,1.2480000257492065,1.2480000257492065,1.2480000257492065,1.2480000257492065,0.0
2010-10-05,1.2480000257492065,1.2480000257492065,1.2480000257492065,1.2480000257492065,0.0
2010-10-06,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,25000.0
2010-10-07,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,3400.0
2010-10-08,1.2680000066757202,1.3079999685287476,1.2680000066757202,1.3079999685287476,4000.0
2010-10-11,1.3079999685287476,1.3079999685287476,1.3079999685287476,1.3079999685287476,0.0
2010-10-12,1.3079999685287476,1.3079999685287476,1.3079999685287476,1.3079999685287476,0.0
2010-10-13,1.24399995803833,1.2640000581741333,1.24399995803833,1.2640000581741333,600.0
2010-10-14,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,400.0
2010-10-15,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0
2010-10-18,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0
2010-10-19,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0
2010-10-20,1.2120000123977661,1.2599999904632568,1.1959999799728394,1.2599999904632568,22600.0
2010-10-21,1.2120000123977661,1.1959999799728394,1.1959999799728394,1.2120000123977661,4400.0
2010-10-22,1.2000000476837158,1.2200000286102295,1.2000000476837158,1.2200000286102295,50600.0
2010-10-25,1.2480000257492065,1.3359999656677246,1.2200000286102295,1.3359999656677246,9600.0
