Date,ivdnopen,ivdnclose,ivdnlow,ivdnhigh,ivdnvolume
2009-03-31,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,12000
2009-04-01,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,2000
2009-04-02,0.25,0.4000000059604645,0.25,0.4000000059604645,1100
2009-04-03,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2009-04-06,0.05000000074505806,0.4000000059604645,0.05000000074505806,0.4000000059604645,2900
2009-04-07,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2009-04-08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2009-04-09,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2009-04-13,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2009-04-14,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2009-04-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,4000
2009-04-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-04-17,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-04-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-04-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-04-22,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-04-23,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,9000
2009-04-24,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2009-04-27,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,2000
2009-04-28,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2009-04-29,0.30000001192092896,0.30000001192092896,0.10000000149011612,0.4000000059604645,160200
2009-04-30,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-05-01,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-05-04,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-05-05,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-05-06,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,5000
2009-05-07,0.28999999165534973,0.25,0.25,0.28999999165534973,43600
2009-05-08,0.25,0.25,0.25,0.25,0
2009-05-11,0.25,0.25,0.25,0.25,0
2009-05-12,0.25,0.25,0.25,0.25,0
2009-05-13,0.25,0.30000001192092896,0.20000000298023224,0.30000001192092896,56000
2009-05-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-05-15,0.23000000417232513,0.30000001192092896,0.23000000417232513,0.30000001192092896,9200
2009-05-18,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-05-19,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-05-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-05-21,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,300
2009-05-22,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2009-05-26,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.30000001192092896,8600
2009-05-27,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2009-05-28,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2009-05-29,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2009-06-01,0.3499999940395355,0.30000001192092896,0.30000001192092896,0.3499999940395355,10000
2009-06-02,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-06-03,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-06-04,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5100
2009-06-05,0.3799999952316284,0.3799999952316284,0.25,0.3799999952316284,1600
2009-06-08,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0
2009-06-09,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,8200
2009-06-10,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-06-11,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-06-12,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,1800
2009-06-15,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2009-06-16,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,500
2009-06-17,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-06-18,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,5000
2009-06-19,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2009-06-22,0.25,0.25,0.25,0.25,5000
2009-06-23,0.25,0.3499999940395355,0.25,0.3499999940395355,13400
2009-06-24,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,8500
2009-06-25,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2009-06-26,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2009-06-29,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2009-06-30,0.3499999940395355,0.30000001192092896,0.30000001192092896,0.3499999940395355,1100
2009-07-01,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,19200
2009-07-02,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,2000
2009-07-06,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,3000
2009-07-07,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2009-07-08,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2009-07-09,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2009-07-10,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2009-07-13,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,7000
2009-07-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-07-15,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,5800
2009-07-16,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,300
2009-07-17,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,6100
2009-07-20,0.3400000035762787,0.27000001072883606,0.27000001072883606,0.3400000035762787,7500
2009-07-21,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5000
2009-07-22,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.27000001072883606,18200
2009-07-23,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2009-07-24,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2009-07-27,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,4000
2009-07-28,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2009-07-29,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2009-07-30,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2009-07-31,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,4000
2009-08-03,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,1600
2009-08-04,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2009-08-05,0.3499999940395355,0.20000000298023224,0.20000000298023224,0.3499999940395355,10200
2009-08-06,0.25,0.25,0.25,0.25,16900
2009-08-07,0.25,0.25,0.23999999463558197,0.25,13200
2009-08-10,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,25300
2009-08-11,0.3499999940395355,0.30000001192092896,0.30000001192092896,0.3499999940395355,26200
2009-08-12,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,300
2009-08-13,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,2500
2009-08-14,0.3400000035762787,0.33000001311302185,0.33000001311302185,0.3400000035762787,6500
2009-08-17,0.25,0.25999999046325684,0.25,0.25999999046325684,11000
2009-08-18,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2009-08-19,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1000
2009-08-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2009-08-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,6000
2009-08-24,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,5000
2009-08-25,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2009-08-26,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2009-08-27,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2009-08-28,0.20000000298023224,0.10999999940395355,0.05999999865889549,0.23000000417232513,77900
2009-08-31,0.15000000596046448,0.17000000178813934,0.15000000596046448,0.17000000178813934,3500
2009-09-01,0.2800000011920929,0.30000001192092896,0.2800000011920929,0.30000001192092896,15400
2009-09-02,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,18000
2009-09-03,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,4500
2009-09-04,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,19000
2009-09-08,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,5300
2009-09-09,0.3400000035762787,0.33000001311302185,0.33000001311302185,0.3400000035762787,12000
2009-09-10,0.3199999928474426,0.33000001311302185,0.3199999928474426,0.3400000035762787,10700
2009-09-11,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,4800
2009-09-14,0.25,0.20999999344348907,0.20999999344348907,0.3400000035762787,60900
2009-09-15,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2009-09-16,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2009-09-17,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,500
2009-09-18,0.33000001311302185,0.3100000023841858,0.3100000023841858,0.33000001311302185,10000
2009-09-21,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,5000
2009-09-22,0.2199999988079071,0.20999999344348907,0.20999999344348907,0.30000001192092896,15000
2009-09-23,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2009-09-24,0.33000001311302185,0.3199999928474426,0.30000001192092896,0.33000001311302185,26500
2009-09-25,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,8000
2009-09-28,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,5500
2009-09-29,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0
2009-09-30,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,2800
2009-10-01,0.3199999928474426,0.3100000023841858,0.3100000023841858,0.3199999928474426,10000
2009-10-02,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2009-10-05,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,22600
2009-10-06,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.3199999928474426,15000
2009-10-07,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,1000
2009-10-08,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0
2009-10-09,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0
2009-10-12,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.3199999928474426,10000
2009-10-13,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,300
2009-10-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,11000
2009-10-15,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,200
2009-10-16,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,5000
2009-10-19,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2009-10-20,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2009-10-21,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,5000
2009-10-22,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2009-10-23,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2009-10-26,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0
2009-10-27,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1000
2009-10-28,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,27500
2009-10-29,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2009-10-30,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2009-11-02,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2009-11-03,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2009-11-04,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.2800000011920929,9000
2009-11-05,0.23000000417232513,0.20999999344348907,0.20999999344348907,0.23999999463558197,19700
2009-11-06,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2009-11-09,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,2500
2009-11-10,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,500
2009-11-11,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,1200
2009-11-12,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,600
2009-11-13,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.23999999463558197,8000
2009-11-16,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,15000
2009-11-17,0.1599999964237213,0.30000001192092896,0.1599999964237213,0.30000001192092896,8000
2009-11-18,0.30000001192092896,0.30000001192092896,0.2800000011920929,0.30000001192092896,21500
2009-11-19,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1000
2009-11-20,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.3199999928474426,37100
2009-11-23,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,38500
2009-11-24,0.5,0.30000001192092896,0.30000001192092896,0.5,4000
2009-11-25,0.3499999940395355,0.3799999952316284,0.3499999940395355,0.3799999952316284,10100
2009-11-27,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,3300
2009-11-30,0.3100000023841858,0.2800000011920929,0.2800000011920929,0.36000001430511475,27000
2009-12-01,0.2800000011920929,0.3700000047683716,0.23000000417232513,0.3700000047683716,12300
2009-12-02,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,500
2009-12-03,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2009-12-04,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,1000
2009-12-07,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,100
2009-12-08,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,2000
2009-12-09,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,300
2009-12-10,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,400
2009-12-11,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,400
2009-12-14,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,6800
2009-12-15,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2009-12-16,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2009-12-17,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,200
2009-12-18,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,300
2009-12-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,2900
2009-12-22,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.30000001192092896,8400
2009-12-23,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2009-12-24,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,400
