Date,mpcopen,mpcclose,mpclow,mpchigh,mpcvolume
2017-10-06,55.79999923706055,56.02000045776367,55.709999084472656,56.400001525878906,3917400.0
2017-10-09,56.130001068115234,56.13999938964844,56.040000915527344,56.4900016784668,3281500.0
2017-10-10,56.720001220703125,56.25,56.18000030517578,57.02000045776367,3621700.0
2017-10-11,56.310001373291016,56.220001220703125,56.13999938964844,56.540000915527344,4164100.0
2017-10-12,56.0,56.54999923706055,55.79999923706055,56.900001525878906,3048400.0
2017-10-13,56.88999938964844,56.369998931884766,56.290000915527344,56.91999816894531,2839200.0
2017-10-16,56.41999816894531,55.720001220703125,55.68000030517578,56.56999969482422,5437900.0
2017-10-17,55.7400016784668,56.5099983215332,55.72999954223633,56.529998779296875,3017900.0
2017-10-18,56.52000045776367,56.75,56.400001525878906,56.86000061035156,2905800.0
2017-10-19,56.41999816894531,57.099998474121094,56.16999816894531,57.13999938964844,3403700.0
2017-10-20,57.29999923706055,57.4900016784668,57.150001525878906,57.7400016784668,3904900.0
2017-10-23,57.47999954223633,56.34000015258789,56.2599983215332,57.4900016784668,3734700.0
2017-10-24,56.540000915527344,56.9900016784668,56.540000915527344,57.27000045776367,3428900.0
2017-10-25,56.959999084472656,56.439998626708984,55.88999938964844,57.13999938964844,4895500.0
2017-10-26,57.52000045776367,57.27000045776367,55.869998931884766,57.91999816894531,4239300.0
2017-10-27,57.68000030517578,58.470001220703125,57.400001525878906,58.93000030517578,4159900.0
2017-10-30,58.5,59.060001373291016,58.25,59.56999969482422,3887700.0
2017-10-31,59.779998779296875,59.7400016784668,58.83000183105469,60.15999984741211,5157600.0
2017-11-01,60.2400016784668,60.88999938964844,60.06999969482422,61.900001525878906,5609400.0
2017-11-02,61.060001373291016,62.16999816894531,60.869998931884766,62.34000015258789,5216100.0
2017-11-03,62.2599983215332,62.20000076293945,61.900001525878906,62.779998779296875,3660700.0
2017-11-06,62.34000015258789,62.349998474121094,62.099998474121094,62.529998779296875,3695400.0
2017-11-07,62.58000183105469,63.11000061035156,62.150001525878906,63.119998931884766,3725400.0
2017-11-08,63.290000915527344,63.220001220703125,62.560001373291016,63.40999984741211,4834200.0
2017-11-09,62.619998931884766,61.65999984741211,60.900001525878906,62.72999954223633,5014800.0
2017-11-10,61.97999954223633,61.720001220703125,61.61000061035156,62.279998779296875,3220100.0
2017-11-13,61.790000915527344,62.20000076293945,61.709999084472656,62.54999923706055,2823400.0
2017-11-14,62.31999969482422,62.869998931884766,61.95000076293945,63.08000183105469,4490200.0
2017-11-15,60.45000076293945,61.5,60.099998474121094,61.810001373291016,4743600.0
2017-11-16,61.5099983215332,62.0099983215332,61.150001525878906,62.58000183105469,3981300.0
2017-11-17,61.849998474121094,62.27000045776367,61.63999938964844,62.45000076293945,3195900.0
2017-11-20,62.11000061035156,61.939998626708984,61.75,62.529998779296875,2573100.0
2017-11-21,62.189998626708984,62.290000915527344,61.79999923706055,62.36000061035156,2532400.0
2017-11-22,62.349998474121094,62.0099983215332,61.2599983215332,62.400001525878906,2956000.0
2017-11-24,62.15999984741211,62.029998779296875,61.58000183105469,62.25,1407400.0
2017-11-27,61.95000076293945,61.880001068115234,61.599998474121094,62.45000076293945,6393000.0
2017-11-28,62.290000915527344,62.220001220703125,61.65999984741211,62.380001068115234,2889900.0
2017-11-29,62.0099983215332,61.400001525878906,60.95000076293945,62.2400016784668,4231000.0
2017-11-30,61.689998626708984,62.630001068115234,61.439998626708984,62.779998779296875,4883700.0
2017-12-01,62.81999969482422,62.84000015258789,61.59000015258789,63.060001373291016,5187800.0
2017-12-04,62.91999816894531,63.29999923706055,62.61000061035156,64.31999969482422,4242900.0
2017-12-05,63.41999816894531,64.54000091552734,63.15999984741211,65.41000366210938,4256100.0
2017-12-06,64.31999969482422,63.459999084472656,63.27000045776367,64.45999908447266,2354800.0
2017-12-07,63.099998474121094,64.0,63.0,64.06999969482422,3362700.0
2017-12-08,64.19000244140625,64.75,63.95000076293945,64.94000244140625,3084700.0
2017-12-11,64.45999908447266,64.45999908447266,64.33000183105469,65.08000183105469,2768800.0
2017-12-12,64.81999969482422,64.48999786376953,64.2699966430664,65.29000091552734,2591600.0
2017-12-13,64.30000305175781,64.1500015258789,63.79999923706055,64.41000366210938,2966100.0
2017-12-14,64.16000366210938,64.66000366210938,64.05999755859375,65.04000091552734,4319000.0
2017-12-15,64.94999694824219,65.75,64.69999694824219,66.19000244140625,10013900.0
2017-12-18,65.87000274658203,66.01000213623047,65.7300033569336,66.37999725341797,3386400.0
2017-12-19,66.02999877929688,64.75,64.68000030517578,66.12000274658203,4367500.0
2017-12-20,65.05999755859375,65.66000366210938,64.76000213623047,65.86000061035156,5163600.0
2017-12-21,65.69999694824219,66.33000183105469,65.41999816894531,66.79000091552734,5675700.0
2017-12-22,66.69999694824219,66.36000061035156,66.22000122070312,66.8499984741211,3449500.0
2017-12-26,66.55000305175781,66.83999633789062,66.41000366210938,67.06999969482422,2309900.0
2017-12-27,66.72000122070312,66.41999816894531,66.36000061035156,66.88999938964844,2195500.0
2017-12-28,66.43000030517578,66.4000015258789,66.16000366210938,66.55999755859375,3124400.0
2017-12-29,66.47000122070312,65.9800033569336,65.95999908447266,66.75,2289100.0
2018-01-02,66.11000061035156,67.18000030517578,65.9800033569336,67.25,3055900.0
2018-01-03,67.45999908447266,68.61000061035156,67.41000366210938,68.97000122070312,4844000.0
2018-01-04,68.66000366210938,68.68000030517578,68.4000015258789,69.05999755859375,3156400.0
2018-01-05,68.87000274658203,69.33999633789062,68.51000213623047,69.45999908447266,3512300.0
2018-01-08,69.06999969482422,69.38999938964844,69.01000213623047,69.68000030517578,3212600.0
2018-01-09,69.38999938964844,69.0,68.91000366210938,69.55000305175781,2980300.0
2018-01-10,68.79000091552734,69.51000213623047,68.44999694824219,69.62999725341797,2719400.0
2018-01-11,69.72000122070312,70.25,69.3499984741211,70.43000030517578,2494500.0
2018-01-12,70.47000122070312,71.41999816894531,70.47000122070312,71.5,2628200.0
2018-01-16,71.5999984741211,70.77999877929688,70.61000061035156,71.83000183105469,4401500.0
2018-01-17,71.11000061035156,71.9800033569336,70.91999816894531,72.4800033569336,3452900.0
2018-01-18,71.77999877929688,71.48999786376953,71.16000366210938,72.5199966430664,3610600.0
2018-01-19,71.66000366210938,71.88999938964844,71.08999633789062,72.02999877929688,3894300.0
2018-01-22,72.04000091552734,73.16000366210938,71.72000122070312,73.19999694824219,4365700.0
2018-01-23,73.30999755859375,73.12000274658203,72.63999938964844,73.5,2852600.0
2018-01-24,73.37000274658203,71.58999633789062,71.29000091552734,73.52999877929688,3933900.0
2018-01-25,72.08000183105469,71.08000183105469,71.01000213623047,72.2300033569336,2894300.0
2018-01-26,71.29000091552734,71.73999786376953,71.19000244140625,72.0199966430664,3556100.0
2018-01-29,71.51000213623047,70.1500015258789,69.97000122070312,71.75,4153100.0
2018-01-30,69.05000305175781,69.12999725341797,67.80999755859375,69.58000183105469,4841700.0
2018-01-31,69.23999786376953,69.2699966430664,68.20999908447266,69.63999938964844,6425000.0
2018-02-01,69.7699966430664,68.69000244140625,67.12000274658203,70.48999786376953,6953500.0
2018-02-02,68.33000183105469,67.41000366210938,66.80999755859375,69.44999694824219,5035100.0
2018-02-05,66.08000183105469,64.58000183105469,63.22999954223633,67.44000244140625,5891600.0
2018-02-06,62.93000030517578,65.69000244140625,62.2599983215332,65.94000244140625,4615400.0
2018-02-07,66.95999908447266,65.08999633789062,64.94000244140625,67.63999938964844,5065000.0
2018-02-08,64.91000366210938,62.790000915527344,62.77000045776367,65.3499984741211,4379300.0
2018-02-09,63.45000076293945,63.84000015258789,61.459999084472656,64.58000183105469,4871400.0
2018-02-12,64.4800033569336,64.7699966430664,64.0199966430664,65.69999694824219,3423700.0
2018-02-13,64.66999816894531,66.08000183105469,64.29000091552734,66.4000015258789,3571000.0
2018-02-14,65.45999908447266,68.16000366210938,65.18000030517578,68.41999816894531,4690000.0
2018-02-15,68.16000366210938,67.80000305175781,66.87999725341797,68.81999969482422,4187200.0
2018-02-16,67.5999984741211,67.93000030517578,66.9800033569336,68.43000030517578,3301300.0
2018-02-20,67.44999694824219,66.25,65.83000183105469,67.88999938964844,3236000.0
2018-02-21,66.29000091552734,66.2699966430664,66.12999725341797,67.48999786376953,4522200.0
2018-02-22,66.52999877929688,66.45999908447266,66.41000366210938,67.6500015258789,4149500.0
2018-02-23,66.87999725341797,66.80999755859375,65.76000213623047,67.16999816894531,2896400.0
2018-02-26,66.91999816894531,66.29000091552734,66.05999755859375,67.05000305175781,3243200.0
2018-02-27,66.16000366210938,65.5999984741211,65.58999633789062,67.08999633789062,4395600.0
2018-02-28,65.95999908447266,64.05999755859375,64.05000305175781,65.95999908447266,5536600.0
2018-03-01,64.2699966430664,64.79000091552734,64.13999938964844,65.58000183105469,4264800.0
2018-03-02,64.37999725341797,65.19000244140625,64.0999984741211,65.41999816894531,2890100.0
2018-03-05,64.87999725341797,66.16000366210938,64.5999984741211,66.5,3662000.0
2018-03-06,66.62000274658203,67.38999938964844,66.2300033569336,67.87000274658203,3730300.0
2018-03-07,66.95999908447266,67.68000030517578,66.68000030517578,68.11000061035156,3536800.0
2018-03-08,68.12000274658203,69.02999877929688,67.38999938964844,69.06999969482422,4015600.0
2018-03-09,69.7300033569336,70.22000122070312,69.43000030517578,70.68000030517578,4110400.0
2018-03-12,70.23999786376953,69.2699966430664,69.16999816894531,70.4800033569336,3175900.0
2018-03-13,69.37999725341797,69.23999786376953,68.7699966430664,70.29000091552734,3246000.0
2018-03-14,69.6500015258789,69.36000061035156,69.1500015258789,70.0199966430664,3328600.0
2018-03-15,69.55999755859375,68.62999725341797,67.44999694824219,69.7699966430664,4534800.0
2018-03-16,68.51000213623047,69.68000030517578,68.5,69.9800033569336,6081700.0
2018-03-19,69.4000015258789,69.20999908447266,68.72000122070312,69.56999969482422,2774000.0
2018-03-20,69.69999694824219,71.45999908447266,69.44000244140625,71.81999969482422,4723500.0
2018-03-21,71.80999755859375,73.20999908447266,71.70999908447266,73.87999725341797,4355900.0
2018-03-22,72.37000274658203,72.97000122070312,72.11000061035156,73.88999938964844,3809500.0
2018-03-23,73.4000015258789,71.27999877929688,71.16999816894531,74.4800033569336,5858200.0
2018-03-26,72.0999984741211,73.68000030517578,72.08000183105469,74.05999755859375,4245400.0
2018-03-27,73.87999725341797,72.87999725341797,72.4000015258789,74.91999816894531,3640400.0
2018-03-28,73.12999725341797,71.81999969482422,71.58999633789062,73.43000030517578,4082300.0
2018-03-29,72.2300033569336,73.11000061035156,72.12999725341797,73.63999938964844,2790900.0
2018-04-02,72.94999694824219,71.80000305175781,70.83999633789062,73.37999725341797,3372600.0
2018-04-03,72.69999694824219,72.5999984741211,71.37999725341797,72.79000091552734,3660000.0
2018-04-04,71.58999633789062,72.56999969482422,70.30999755859375,72.81999969482422,4382800.0
2018-04-05,73.23999786376953,73.41000366210938,72.7300033569336,73.94999694824219,4706500.0
2018-04-06,72.70999908447266,72.44999694824219,71.52999877929688,73.45999908447266,3211500.0
2018-04-09,72.47000122070312,71.66999816894531,71.6500015258789,72.98999786376953,3889800.0
2018-04-10,72.94000244140625,73.69999694824219,72.86000061035156,74.12999725341797,3906500.0
2018-04-11,73.70999908447266,74.0199966430664,73.41000366210938,74.47000122070312,3916800.0
2018-04-12,74.30000305175781,74.25,73.41999816894531,74.62000274658203,2357900.0
2018-04-13,74.45999908447266,74.58999633789062,73.97000122070312,75.0,2485600.0
2018-04-16,74.9800033569336,77.5199966430664,74.77999877929688,77.91999816894531,4840000.0
2018-04-17,77.79000091552734,78.55000305175781,76.5999984741211,78.81999969482422,3866200.0
2018-04-18,79.06999969482422,78.77999877929688,78.51000213623047,79.9800033569336,4192700.0
2018-04-19,78.80000305175781,79.4000015258789,78.20999908447266,79.80999755859375,3147600.0
2018-04-20,79.4000015258789,79.76000213623047,79.13999938964844,80.04000091552734,2557700.0
2018-04-23,79.9800033569336,79.8499984741211,78.87999725341797,80.22000122070312,2946900.0
2018-04-24,80.31999969482422,79.77999877929688,79.12000274658203,81.62999725341797,4744100.0
2018-04-25,79.19000244140625,80.2300033569336,78.18000030517578,80.27999877929688,3272000.0
2018-04-26,80.69999694824219,82.93000030517578,79.95999908447266,83.2699966430664,4330100.0
2018-04-27,82.55999755859375,81.43000030517578,81.30999755859375,82.62999725341797,3287700.0
2018-04-30,75.47000122070312,74.91000366210938,74.0999984741211,79.01000213623047,28076500.0
2018-05-01,74.27999877929688,72.9000015258789,70.45999908447266,74.43000030517578,20929500.0
2018-05-02,73.27999877929688,75.83999633789062,72.94000244140625,77.62999725341797,13325500.0
2018-05-03,76.27999877929688,77.45999908447266,74.5199966430664,77.72000122070312,9029100.0
2018-05-04,76.9000015258789,76.94000244140625,76.0999984741211,77.51000213623047,5612100.0
2018-05-07,77.2300033569336,76.5,76.45999908447266,78.97000122070312,5856900.0
2018-05-08,76.43000030517578,75.30999755859375,74.27999877929688,76.91999816894531,6857100.0
2018-05-09,76.16999816894531,77.11000061035156,75.83999633789062,78.11000061035156,4827000.0
2018-05-10,77.94000244140625,77.54000091552734,76.62000274658203,78.25,4532100.0
2018-05-11,77.72000122070312,77.33000183105469,76.98999786376953,77.97000122070312,3549200.0
2018-05-14,77.83999633789062,78.33999633789062,77.5199966430664,78.5999984741211,4936700.0
2018-05-15,77.8499984741211,77.29000091552734,76.72000122070312,78.63999938964844,5869400.0
2018-05-16,77.0999984741211,76.7300033569336,75.93000030517578,77.2699966430664,6890300.0
2018-05-17,77.5999984741211,80.70999908447266,77.23999786376953,80.91999816894531,9675600.0
2018-05-18,80.58000183105469,79.52999877929688,79.0999984741211,80.72000122070312,4015700.0
2018-05-21,79.9800033569336,78.8499984741211,78.58999633789062,80.11000061035156,3866500.0
2018-05-22,79.16000366210938,78.48999786376953,78.25,80.36000061035156,4111900.0
2018-05-23,77.7699966430664,78.87000274658203,77.20999908447266,78.93000030517578,4378100.0
2018-05-24,78.16999816894531,79.11000061035156,77.55000305175781,79.26000213623047,5972400.0
2018-05-25,77.9000015258789,77.0,75.93000030517578,77.97000122070312,6419000.0
2018-05-29,77.01000213623047,77.61000061035156,76.52999877929688,78.83999633789062,6143200.0
2018-05-30,78.7699966430664,79.55000305175781,77.95999908447266,80.47000122070312,6100600.0
2018-05-31,79.4000015258789,79.02999877929688,79.02999877929688,82.69000244140625,8272100.0
2018-06-01,79.77999877929688,81.91999816894531,79.0,82.02999877929688,6978700.0
2018-06-04,82.30000305175781,81.93000030517578,81.55000305175781,83.33000183105469,6646600.0
2018-06-05,81.9000015258789,80.33000183105469,79.7300033569336,82.19999694824219,4851800.0
2018-06-06,80.05000305175781,78.76000213623047,77.55000305175781,80.1500015258789,6320300.0
2018-06-07,79.5199966430664,79.1500015258789,78.3499984741211,79.61000061035156,4197600.0
2018-06-08,78.83999633789062,78.98999786376953,78.02999877929688,79.33999633789062,4058800.0
2018-06-11,78.94000244140625,77.7699966430664,76.83999633789062,78.94000244140625,5268200.0
2018-06-12,77.88999938964844,75.45999908447266,75.22000122070312,78.30999755859375,7553200.0
2018-06-13,75.61000061035156,74.87999725341797,74.44000244140625,75.79000091552734,4645600.0
2018-06-14,75.61000061035156,75.19000244140625,75.08000183105469,76.19000244140625,4880500.0
2018-06-15,74.70999908447266,73.55999755859375,73.2699966430664,75.45999908447266,8448900.0
2018-06-18,73.63999938964844,74.79000091552734,73.25,75.2300033569336,4517800.0
2018-06-19,74.01000213623047,74.5199966430664,73.70999908447266,75.1500015258789,3828100.0
2018-06-20,74.5,73.81999969482422,73.30000305175781,74.91000366210938,3217200.0
2018-06-21,73.45999908447266,72.4800033569336,72.2300033569336,73.80000305175781,4776300.0
2018-06-22,74.02999877929688,72.62000274658203,72.55999755859375,74.18000030517578,11180200.0
2018-06-25,72.83000183105469,69.97000122070312,69.27999877929688,72.9000015258789,7899400.0
2018-06-26,70.06999969482422,70.54000091552734,70.05000305175781,71.2300033569336,4478800.0
2018-06-27,71.0199966430664,69.19999694824219,69.02999877929688,71.69000244140625,5758900.0
2018-06-28,69.47000122070312,69.48999786376953,69.05999755859375,70.4800033569336,4546300.0
2018-06-29,69.91000366210938,70.16000366210938,69.70999908447266,71.2699966430664,5576800.0
2018-07-02,69.69000244140625,70.2699966430664,69.19999694824219,70.4000015258789,5351000.0
2018-07-03,70.55000305175781,70.81999969482422,70.27999877929688,72.62000274658203,6832100.0
2018-07-05,71.41000366210938,69.5999984741211,68.18000030517578,72.45999908447266,8436100.0
2018-07-06,69.20999908447266,70.19999694824219,69.12000274658203,70.9800033569336,4055100.0
2018-07-09,70.44000244140625,71.81999969482422,70.4000015258789,72.16999816894531,5463300.0
2018-07-10,71.88999938964844,71.87000274658203,71.77999877929688,73.18000030517578,3965500.0
2018-07-11,70.95999908447266,69.95999908447266,69.30000305175781,71.69000244140625,4441200.0
2018-07-12,70.52999877929688,70.51000213623047,69.2699966430664,70.66999816894531,3951200.0
2018-07-13,70.87000274658203,71.73999786376953,70.4800033569336,71.9800033569336,4884600.0
2018-07-16,71.05000305175781,71.41999816894531,70.79000091552734,71.9000015258789,3077100.0
2018-07-17,71.37999725341797,71.69999694824219,70.83000183105469,72.6500015258789,3110700.0
2018-07-18,71.47000122070312,72.55999755859375,70.61000061035156,72.75,5089500.0
2018-07-19,72.88999938964844,72.86000061035156,72.5999984741211,73.44999694824219,3148700.0
2018-07-20,72.6500015258789,72.5199966430664,72.0999984741211,73.26000213623047,4231700.0
2018-07-23,73.05999755859375,73.0,72.30999755859375,73.38999938964844,3605800.0
2018-07-24,73.43000030517578,73.73999786376953,73.04000091552734,74.55999755859375,4223600.0
2018-07-25,73.86000061035156,74.72000122070312,73.36000061035156,74.86000061035156,5236300.0
2018-07-26,75.88999938964844,80.16000366210938,75.41000366210938,80.62999725341797,11435400.0
2018-07-27,80.62000274658203,80.98999786376953,79.69999694824219,81.9000015258789,5450900.0
2018-07-30,81.66000366210938,81.5,81.19000244140625,82.2699966430664,4166200.0
2018-07-31,81.62000274658203,80.83000183105469,80.72000122070312,82.61000061035156,4686700.0
2018-08-01,80.25,80.76000213623047,79.8499984741211,81.06999969482422,4279400.0
2018-08-02,80.27999877929688,79.7300033569336,79.22000122070312,80.30000305175781,3785000.0
2018-08-03,79.72000122070312,79.08999633789062,78.41000366210938,80.33999633789062,3075100.0
2018-08-06,79.4000015258789,79.83999633789062,78.80999755859375,79.93000030517578,3837100.0
2018-08-07,80.4000015258789,81.2699966430664,80.11000061035156,81.93000030517578,4145800.0
2018-08-08,80.73999786376953,81.69000244140625,80.18000030517578,81.98999786376953,3171200.0
2018-08-09,81.8499984741211,80.75,80.44999694824219,82.18000030517578,3027600.0
2018-08-10,80.33999633789062,80.93000030517578,80.33000183105469,81.23999786376953,2708400.0
2018-08-13,81.12999725341797,80.08999633789062,80.02999877929688,81.73999786376953,2307800.0
2018-08-14,80.70999908447266,80.11000061035156,79.27999877929688,80.86000061035156,3413800.0
2018-08-15,79.0199966430664,77.18000030517578,76.80999755859375,79.31999969482422,6162800.0
2018-08-16,77.52999877929688,76.69000244140625,76.58000183105469,78.43000030517578,4075600.0
2018-08-17,77.2699966430664,77.11000061035156,76.22000122070312,77.37000274658203,3374300.0
2018-08-20,77.37000274658203,78.76000213623047,77.18000030517578,79.22000122070312,3352300.0
2018-08-21,79.02999877929688,79.01000213623047,78.80999755859375,80.80000305175781,5733400.0
2018-08-22,79.0999984741211,80.20999908447266,79.0199966430664,80.5199966430664,3838700.0
2018-08-23,80.27999877929688,81.62000274658203,79.94999694824219,81.73999786376953,3392100.0
2018-08-24,82.12000274658203,83.81999969482422,81.68000030517578,83.86000061035156,6091800.0
2018-08-27,84.05000305175781,83.68000030517578,83.19000244140625,84.79000091552734,4305200.0
2018-08-28,83.70999908447266,83.91000366210938,83.51000213623047,84.58000183105469,3222900.0
2018-08-29,84.1500015258789,83.72000122070312,82.94999694824219,84.55000305175781,3624700.0
2018-08-30,83.94000244140625,83.12000274658203,82.02999877929688,83.94999694824219,4420500.0
2018-08-31,82.79000091552734,82.29000091552734,81.08000183105469,83.0,6666800.0
2018-09-04,82.75,84.27999877929688,82.5999984741211,85.08000183105469,6036200.0
2018-09-05,84.05999755859375,83.94000244140625,82.41999816894531,84.47000122070312,5718900.0
2018-09-06,83.77999877929688,82.80000305175781,82.75,85.33999633789062,4468200.0
2018-09-07,82.80000305175781,82.51000213623047,81.5199966430664,82.8499984741211,3589100.0
2018-09-10,82.69999694824219,82.43000030517578,82.1500015258789,83.0999984741211,4067700.0
2018-09-11,82.25,83.5199966430664,81.70999908447266,83.8499984741211,3835400.0
2018-09-12,83.62999725341797,84.19999694824219,83.58999633789062,85.22000122070312,5581900.0
2018-09-13,84.30000305175781,84.08999633789062,82.87000274658203,84.54000091552734,4575900.0
2018-09-14,84.04000091552734,84.33999633789062,83.87999725341797,84.73999786376953,3294400.0
2018-09-17,84.43000030517578,83.81999969482422,83.37999725341797,84.48999786376953,3510200.0
2018-09-18,84.23999786376953,83.97000122070312,83.44000244140625,84.66000366210938,4563000.0
2018-09-19,83.2699966430664,80.54000091552734,80.08999633789062,83.77999877929688,6867500.0
2018-09-20,81.0,81.93000030517578,79.56999969482422,82.55000305175781,6500000.0
2018-09-21,82.30000305175781,83.37000274658203,81.93000030517578,83.9800033569336,8531600.0
2018-09-24,83.94000244140625,85.79000091552734,83.69999694824219,86.36000061035156,6853000.0
2018-09-25,86.66999816894531,85.05000305175781,84.94000244140625,88.44999694824219,7512100.0
2018-09-26,84.70999908447266,84.52999877929688,82.44999694824219,85.20999908447266,7955000.0
2018-09-27,84.77999877929688,83.04000091552734,82.70999908447266,85.94999694824219,8087700.0
2018-09-28,82.44999694824219,79.97000122070312,79.97000122070312,83.0,39153800.0
2018-10-01,81.61000061035156,82.43000030517578,81.16000366210938,83.31999969482422,6696600.0
2018-10-02,82.9000015258789,83.27999877929688,81.58999633789062,83.41999816894531,7100100.0
2018-10-03,84.31999969482422,86.38999938964844,84.0,86.55999755859375,8331700.0
2018-10-04,86.05000305175781,85.2699966430664,84.01000213623047,86.31999969482422,6911300.0
2018-10-05,84.81999969482422,84.51000213623047,83.2300033569336,85.0,7580800.0
2018-10-08,84.0,83.86000061035156,81.87000274658203,84.16000366210938,9552200.0
2018-10-09,83.95999908447266,83.76000213623047,82.86000061035156,84.4800033569336,5322700.0
2018-10-10,84.83000183105469,80.6500015258789,80.6500015258789,85.05999755859375,10626500.0
2018-10-11,80.6500015258789,78.7300033569336,78.33999633789062,81.80999755859375,9010200.0
2018-10-12,80.1500015258789,80.08000183105469,78.9000015258789,80.83999633789062,8179200.0
2018-10-15,80.0,77.79000091552734,77.79000091552734,80.33999633789062,7960600.0
2018-10-16,79.0,80.06999969482422,78.2699966430664,80.25,5907500.0
2018-10-17,79.61000061035156,79.1500015258789,78.62000274658203,80.45999908447266,5630300.0
2018-10-18,78.44000244140625,78.81999969482422,78.26000213623047,79.9000015258789,4859600.0
2018-10-19,75.77999877929688,73.91999816894531,73.7300033569336,76.58000183105469,13322800.0
2018-10-22,74.0,74.12999725341797,72.22000122070312,74.55999755859375,5154000.0
2018-10-23,72.5,72.08999633789062,68.94000244140625,72.72000122070312,8640000.0
2018-10-24,71.87999725341797,68.05999755859375,67.81999969482422,72.0,12254700.0
2018-10-25,69.5199966430664,69.95999908447266,69.01000213623047,70.51000213623047,8315800.0
2018-10-26,69.05999755859375,68.86000061035156,67.29000091552734,69.75,7837700.0
2018-10-29,69.8499984741211,67.2300033569336,66.29000091552734,70.45999908447266,6307400.0
2018-10-30,67.44999694824219,68.80000305175781,66.63999938964844,69.12999725341797,6470600.0
2018-10-31,69.88999938964844,70.44999694824219,69.81999969482422,72.12000274658203,9638900.0
2018-11-01,69.80000305175781,71.08000183105469,68.75,72.44000244140625,8070900.0
2018-11-02,71.79000091552734,69.48999786376953,69.25,73.0,5685500.0
2018-11-05,70.51000213623047,69.76000213623047,68.83999633789062,70.91999816894531,4841500.0
2018-11-06,69.75,68.37000274658203,67.9000015258789,69.76000213623047,6809800.0
2018-11-07,68.9800033569336,69.81999969482422,68.0999984741211,69.97000122070312,7305300.0
2018-11-08,69.62000274658203,67.69999694824219,67.29000091552734,69.7699966430664,7182500.0
2018-11-09,67.16999816894531,67.18000030517578,66.08000183105469,67.66000366210938,6340500.0
