Date,iaicopen,iaicclose,iaiclow,iaichigh,iaicvolume
2009-03-20,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,5100
2009-03-23,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2009-03-24,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2009-03-25,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,15000
2009-03-26,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,2000
2009-03-27,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2009-03-30,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,7000
2009-03-31,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,34900
2009-04-01,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,28000
2009-04-02,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,300
2009-04-03,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2009-04-06,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2009-04-07,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1700
2009-04-08,0.10000000149011612,0.07999999821186066,0.05999999865889549,0.10000000149011612,38000
2009-04-09,0.10000000149011612,0.07999999821186066,0.07999999821186066,0.10000000149011612,6200
2009-04-13,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2009-04-14,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2009-04-15,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2009-04-16,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,14000
2009-04-17,0.07000000029802322,0.15000000596046448,0.07000000029802322,0.15000000596046448,4800
2009-04-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2009-04-21,0.07000000029802322,0.10000000149011612,0.07000000029802322,0.10000000149011612,4500
2009-04-22,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-04-23,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-04-24,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-04-27,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,2000
2009-04-28,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2009-04-29,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,1000
2009-04-30,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.10000000149011612,11000
2009-05-01,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2009-05-04,0.07999999821186066,0.07000000029802322,0.05999999865889549,0.07999999821186066,27100
2009-05-05,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,10000
2009-05-06,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,25000
2009-05-07,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,10000
2009-05-08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,1000
2009-05-11,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-05-12,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-05-13,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-05-14,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,300
2009-05-15,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-05-18,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-05-19,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-05-20,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-05-21,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-05-22,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-05-26,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,10000
2009-05-27,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2009-05-28,0.07000000029802322,0.07999999821186066,0.07000000029802322,0.07999999821186066,35400
2009-05-29,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2009-06-01,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,5000
2009-06-02,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2009-06-03,0.09000000357627869,0.09000000357627869,0.07999999821186066,0.09000000357627869,78300
2009-06-04,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,3000
2009-06-05,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2009-06-08,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,6000
2009-06-09,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,35000
2009-06-10,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,900
2009-06-11,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,5000
2009-06-12,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,7000
2009-06-15,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,5000
2009-06-16,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2009-06-17,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2009-06-18,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,5000
2009-06-19,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-06-22,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-06-23,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,43800
2009-06-24,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,9900
2009-06-25,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,45300
2009-06-26,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-06-29,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-06-30,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2009-07-01,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.10000000149011612,6000
2009-07-02,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,100
2009-07-06,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,5000
2009-07-07,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2009-07-08,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2009-07-09,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,200
2009-07-10,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,0
2009-07-13,0.09000000357627869,0.15000000596046448,0.09000000357627869,0.15000000596046448,14200
2009-07-14,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2009-07-15,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2009-07-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2009-07-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2009-07-20,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2009-07-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2009-07-22,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2009-07-23,0.09000000357627869,0.09000000357627869,0.09000000357627869,0.09000000357627869,200
2009-07-24,0.10000000149011612,0.14000000059604645,0.10000000149011612,0.14000000059604645,10100
2009-07-27,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2009-07-28,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2009-07-29,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0
2009-07-30,0.10000000149011612,0.14000000059604645,0.10000000149011612,0.14000000059604645,4600
2009-07-31,0.09000000357627869,0.11999999731779099,0.09000000357627869,0.11999999731779099,600
2009-08-03,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2009-08-04,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2009-08-05,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,10000
2009-08-06,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2009-08-07,0.10000000149011612,0.11999999731779099,0.10000000149011612,0.11999999731779099,11000
2009-08-10,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2009-08-11,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2009-08-12,0.10000000149011612,0.10999999940395355,0.10000000149011612,0.10999999940395355,5200
2009-08-13,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2009-08-14,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,0
2009-08-17,0.10000000149011612,0.11999999731779099,0.10000000149011612,0.11999999731779099,2700
2009-08-18,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2009-08-19,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0
2009-08-20,0.10999999940395355,0.10000000149011612,0.10000000149011612,0.10999999940395355,21000
2009-08-21,0.47999998927116394,0.47999998927116394,0.10000000149011612,0.47999998927116394,1100
2009-08-24,0.38999998569488525,0.1899999976158142,0.10000000149011612,0.38999998569488525,1500
2009-08-25,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2009-08-26,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,600
2009-08-27,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-08-28,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-08-31,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-01,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-02,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-03,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-04,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-08,0.10000000149011612,0.18000000715255737,0.10000000149011612,0.18000000715255737,2600
2009-09-09,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-10,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-11,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-14,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-15,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-16,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2009-09-17,0.10000000149011612,0.1599999964237213,0.10000000149011612,0.1599999964237213,600
2009-09-18,0.10000000149011612,0.1599999964237213,0.10000000149011612,0.1599999964237213,6100
2009-09-21,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1900
2009-09-22,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-09-23,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-09-24,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-09-25,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-09-28,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-09-29,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-09-30,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-01,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,3300
2009-10-02,0.10000000149011612,0.1599999964237213,0.10000000149011612,0.1599999964237213,600
2009-10-05,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-06,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-07,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-08,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-09,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-12,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-13,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-14,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-15,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,800
2009-10-16,0.10000000149011612,0.1599999964237213,0.10000000149011612,0.1599999964237213,8400
2009-10-19,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-20,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-21,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-22,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2009-10-23,0.10000000149011612,0.12999999523162842,0.10000000149011612,0.12999999523162842,7500
2009-10-26,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2009-10-27,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2009-10-28,0.10000000149011612,0.12999999523162842,0.10000000149011612,0.12999999523162842,400
2009-10-29,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2009-10-30,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2009-11-02,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2009-11-03,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2009-11-04,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2009-11-05,0.10000000149011612,0.12999999523162842,0.10000000149011612,0.12999999523162842,400
2009-11-06,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2009-11-09,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2009-11-10,0.10000000149011612,0.12999999523162842,0.10000000149011612,0.12999999523162842,10100
2009-11-11,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,10200
2009-11-12,0.14000000059604645,0.12999999523162842,0.12999999523162842,0.15000000596046448,48500
2009-11-13,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.17000000178813934,500
2009-11-16,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,22900
2009-11-17,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,20000
2009-11-18,0.11999999731779099,0.14000000059604645,0.11999999731779099,0.14000000059604645,227000
2009-11-19,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,33100
2009-11-20,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,1800
2009-11-23,0.14000000059604645,0.15000000596046448,0.14000000059604645,0.15000000596046448,10300
