Date,amgopen,amgclose,amglow,amghigh,amgvolume
2009-04-20,48.619998931884766,44.08000183105469,43.88999938964844,48.91999816894531,1182800.0
2009-04-21,42.45000076293945,47.349998474121094,42.45000076293945,47.369998931884766,960200.0
2009-04-22,46.22999954223633,47.150001525878906,45.75,49.54999923706055,918300.0
2009-04-23,48.439998626708984,48.529998779296875,46.439998626708984,48.81999969482422,861300.0
2009-04-24,48.95000076293945,49.2400016784668,47.099998474121094,50.0,672900.0
2009-04-27,47.97999954223633,47.150001525878906,46.7400016784668,49.06999969482422,698900.0
2009-04-28,46.09000015258789,44.68000030517578,44.5,46.95000076293945,1183000.0
2009-04-29,46.029998779296875,55.209999084472656,46.02000045776367,55.2400016784668,2899800.0
2009-04-30,55.810001373291016,56.849998474121094,55.16999816894531,61.29999923706055,2128900.0
2009-05-01,56.93000030517578,56.02000045776367,54.849998474121094,57.75,1064900.0
2009-05-04,56.849998474121094,60.81999969482422,56.790000915527344,60.97999954223633,1238400.0
2009-05-05,60.0,59.220001220703125,58.83000183105469,61.2400016784668,1199700.0
2009-05-06,60.38999938964844,61.099998474121094,57.900001525878906,61.099998474121094,1473500.0
2009-05-07,61.970001220703125,56.90999984741211,56.43000030517578,63.099998474121094,1632700.0
2009-05-08,57.61000061035156,59.5099983215332,57.08000183105469,59.650001525878906,1543400.0
2009-05-11,57.91999816894531,56.77000045776367,56.650001525878906,59.349998474121094,1039800.0
2009-05-12,57.58000183105469,56.779998779296875,54.77000045776367,58.54999923706055,981100.0
2009-05-13,55.25,52.09000015258789,51.91999816894531,55.34000015258789,973200.0
2009-05-14,51.540000915527344,54.869998931884766,51.0099983215332,55.36000061035156,1182000.0
2009-05-15,54.70000076293945,53.72999954223633,52.939998626708984,55.04999923706055,879800.0
2009-05-18,55.459999084472656,58.31999969482422,55.380001068115234,58.4900016784668,1427400.0
2009-05-19,57.779998779296875,55.310001373291016,55.20000076293945,57.779998779296875,946700.0
2009-05-20,56.5,54.22999954223633,53.779998779296875,57.400001525878906,941700.0
2009-05-21,53.279998779296875,54.02000045776367,52.5,54.31999969482422,644800.0
2009-05-22,54.2599983215332,53.15999984741211,52.900001525878906,54.619998931884766,580200.0
2009-05-26,53.16999816894531,56.599998474121094,52.869998931884766,56.97999954223633,1039200.0
2009-05-27,55.650001525878906,54.349998474121094,54.2400016784668,57.279998779296875,1214700.0
2009-05-28,54.810001373291016,55.439998626708984,54.18000030517578,56.54999923706055,604200.0
2009-05-29,56.7599983215332,56.11000061035156,54.849998474121094,56.7599983215332,823400.0
2009-06-01,57.04999923706055,59.810001373291016,56.689998626708984,61.27000045776367,1162400.0
2009-06-02,59.810001373291016,60.29999923706055,59.08000183105469,62.13999938964844,750700.0
2009-06-03,59.560001373291016,59.560001373291016,58.97999954223633,60.41999816894531,899400.0
2009-06-04,60.130001068115234,60.540000915527344,59.66999816894531,60.81999969482422,967700.0
2009-06-05,60.959999084472656,59.310001373291016,58.5,62.5,680300.0
2009-06-08,58.369998931884766,58.209999084472656,56.810001373291016,58.689998626708984,779000.0
2009-06-09,58.619998931884766,58.61000061035156,56.54999923706055,59.08000183105469,1080900.0
2009-06-10,59.09000015258789,59.2400016784668,58.08000183105469,59.59000015258789,834200.0
2009-06-11,59.08000183105469,57.86000061035156,57.029998779296875,59.25,1203100.0
2009-06-12,57.59000015258789,58.5,56.68000030517578,58.5,620900.0
2009-06-15,59.77000045776367,59.2400016784668,58.79999923706055,60.540000915527344,924200.0
2009-06-16,59.72999954223633,58.029998779296875,57.56999969482422,60.470001220703125,599000.0
2009-06-17,57.97999954223633,56.86000061035156,56.70000076293945,59.15999984741211,848900.0
2009-06-18,56.869998931884766,58.220001220703125,56.720001220703125,58.630001068115234,495700.0
2009-06-19,58.7400016784668,58.72999954223633,57.84000015258789,59.41999816894531,827100.0
2009-06-22,57.939998626708984,53.779998779296875,53.58000183105469,57.95000076293945,785100.0
2009-06-23,54.02000045776367,54.25,53.2599983215332,54.790000915527344,612100.0
2009-06-24,54.79999923706055,55.34000015258789,53.900001525878906,55.900001525878906,569800.0
2009-06-25,55.310001373291016,55.689998626708984,54.86000061035156,56.279998779296875,571700.0
2009-06-26,55.2599983215332,58.0,54.880001068115234,58.16999816894531,713500.0
2009-06-29,57.5,58.2400016784668,56.68000030517578,58.66999816894531,474300.0
2009-06-30,58.209999084472656,58.189998626708984,56.09000015258789,58.25,627200.0
2009-07-01,58.279998779296875,58.849998474121094,57.84000015258789,59.279998779296875,562900.0
2009-07-02,58.02000045776367,57.95000076293945,56.959999084472656,58.459999084472656,713100.0
2009-07-06,57.720001220703125,57.59000015258789,56.349998474121094,57.91999816894531,631700.0
2009-07-07,57.619998931884766,55.47999954223633,55.470001220703125,58.040000915527344,1219500.0
2009-07-08,55.75,53.290000915527344,51.95000076293945,56.13999938964844,1154900.0
2009-07-09,53.88999938964844,53.36000061035156,52.779998779296875,54.56999969482422,741300.0
2009-07-10,52.43000030517578,52.66999816894531,52.2599983215332,53.599998474121094,413500.0
2009-07-13,53.33000183105469,55.029998779296875,52.47999954223633,55.099998474121094,754300.0
2009-07-14,54.869998931884766,56.2400016784668,54.310001373291016,56.2599983215332,486300.0
2009-07-15,56.970001220703125,58.47999954223633,56.43000030517578,58.59000015258789,843000.0
2009-07-16,58.34000015258789,58.38999938964844,57.189998626708984,58.72999954223633,489100.0
2009-07-17,58.5099983215332,59.099998474121094,57.5,59.650001525878906,541800.0
2009-07-20,59.400001525878906,61.560001373291016,59.400001525878906,61.900001525878906,727400.0
2009-07-21,62.08000183105469,62.040000915527344,61.650001525878906,62.939998626708984,914700.0
2009-07-22,61.45000076293945,62.52000045776367,60.81999969482422,62.970001220703125,372800.0
2009-07-23,62.060001373291016,64.44000244140625,61.54999923706055,64.8499984741211,452500.0
2009-07-24,63.65999984741211,63.599998474121094,62.33000183105469,63.97999954223633,305600.0
2009-07-27,63.33000183105469,63.43000030517578,62.810001373291016,64.80000305175781,587700.0
2009-07-28,63.0,62.709999084472656,61.630001068115234,63.619998931884766,472200.0
2009-07-29,63.650001525878906,62.88999938964844,62.06999969482422,64.1500015258789,797400.0
2009-07-30,63.58000183105469,66.45999908447266,63.58000183105469,66.8499984741211,995000.0
2009-07-31,66.5,66.0199966430664,65.3499984741211,67.23999786376953,970200.0
2009-08-03,68.20999908447266,67.98999786376953,66.87000274658203,68.97000122070312,955300.0
2009-08-04,67.69999694824219,68.51000213623047,67.30000305175781,69.68000030517578,874500.0
2009-08-05,68.36000061035156,69.87000274658203,68.2699966430664,70.25,574800.0
2009-08-06,69.9800033569336,68.19999694824219,67.81999969482422,71.30999755859375,637400.0
2009-08-07,69.52999877929688,68.9800033569336,68.45999908447266,70.0999984741211,533200.0
2009-08-10,68.55000305175781,67.30999755859375,66.44000244140625,69.0999984741211,316100.0
2009-08-11,67.16000366210938,65.87999725341797,65.58999633789062,67.41000366210938,374600.0
2009-08-12,66.11000061035156,67.68000030517578,65.87000274658203,69.81999969482422,753800.0
2009-08-13,68.18000030517578,68.12999725341797,66.5,68.80000305175781,428300.0
2009-08-14,68.11000061035156,65.7300033569336,65.48999786376953,68.11000061035156,341800.0
2009-08-17,64.44999694824219,61.790000915527344,61.65999984741211,64.95999908447266,727100.0
2009-08-18,62.11000061035156,63.130001068115234,62.060001373291016,63.47999954223633,406000.0
2009-08-19,61.970001220703125,62.61000061035156,61.790000915527344,63.0,412900.0
2009-08-20,62.72999954223633,63.88999938964844,62.529998779296875,64.62999725341797,438500.0
2009-08-21,64.7300033569336,63.79999923706055,62.939998626708984,64.73999786376953,617600.0
2009-08-24,64.0,61.869998931884766,61.619998931884766,64.38999938964844,661600.0
2009-08-25,62.0,62.66999816894531,61.13999938964844,63.27000045776367,646400.0
2009-08-26,64.19000244140625,65.20999908447266,63.70000076293945,66.88999938964844,1120100.0
2009-08-27,65.13999938964844,65.30000305175781,64.02999877929688,65.52999877929688,375800.0
2009-08-28,66.3499984741211,65.75,65.4000015258789,66.69000244140625,594100.0
2009-08-31,64.95999908447266,65.33000183105469,63.7400016784668,65.48999786376953,436500.0
2009-09-01,64.55000305175781,61.709999084472656,61.63999938964844,64.95999908447266,713200.0
2009-09-02,61.689998626708984,61.7599983215332,60.68000030517578,62.31999969482422,434900.0
2009-09-03,62.0,63.61000061035156,61.630001068115234,63.63999938964844,528000.0
2009-09-04,63.470001220703125,65.2699966430664,63.06999969482422,65.58000183105469,614100.0
2009-09-08,66.08000183105469,67.0199966430664,65.6500015258789,67.38999938964844,663300.0
2009-09-09,67.02999877929688,67.81999969482422,66.16999816894531,68.5,358100.0
2009-09-10,67.5999984741211,67.87000274658203,66.4000015258789,68.19999694824219,325100.0
2009-09-11,68.05999755859375,66.47000122070312,66.2300033569336,68.05999755859375,420600.0
2009-09-14,65.7699966430664,66.6500015258789,65.05999755859375,66.6500015258789,562800.0
2009-09-15,67.0,67.02999877929688,66.47000122070312,68.2699966430664,619500.0
2009-09-16,67.52999877929688,67.5999984741211,66.43000030517578,67.69000244140625,660200.0
2009-09-17,67.19000244140625,67.69999694824219,66.93000030517578,69.2300033569336,464000.0
2009-09-18,68.2699966430664,68.87000274658203,67.55000305175781,69.29000091552734,432000.0
2009-09-21,67.94000244140625,67.37999725341797,67.0,68.4000015258789,368300.0
2009-09-22,68.1500015258789,67.44999694824219,67.12999725341797,68.19999694824219,564100.0
2009-09-23,67.91000366210938,66.5199966430664,66.45999908447266,68.7300033569336,2871300.0
2009-09-24,66.91999816894531,63.31999969482422,62.81999969482422,66.91999816894531,1345800.0
2009-09-25,62.86000061035156,60.220001220703125,60.189998626708984,62.86000061035156,912600.0
2009-09-28,60.61000061035156,63.310001373291016,60.20000076293945,63.47999954223633,602300.0
2009-09-29,63.2599983215332,63.939998626708984,62.90999984741211,64.37000274658203,607500.0
2009-09-30,63.790000915527344,65.01000213623047,62.900001525878906,65.87000274658203,627200.0
2009-10-01,64.70999908447266,62.0,62.0,64.70999908447266,546300.0
2009-10-02,61.56999969482422,61.27000045776367,61.0,63.08000183105469,334300.0
2009-10-05,61.720001220703125,64.2300033569336,61.22999954223633,64.30999755859375,450700.0
2009-10-06,64.9800033569336,65.18000030517578,64.29000091552734,66.08999633789062,382500.0
2009-10-07,64.80000305175781,65.7300033569336,64.7699966430664,65.91999816894531,342900.0
2009-10-08,66.33000183105469,66.98999786376953,66.05000305175781,68.1500015258789,397500.0
2009-10-09,67.0199966430664,68.88999938964844,66.72000122070312,68.9000015258789,323900.0
2009-10-12,68.7699966430664,68.83999633789062,68.44999694824219,69.81999969482422,348100.0
2009-10-13,68.73999786376953,67.91000366210938,67.41999816894531,69.08000183105469,243600.0
2009-10-14,69.19999694824219,73.2300033569336,69.19999694824219,73.41000366210938,764700.0
2009-10-15,72.44000244140625,73.27999877929688,72.3499984741211,73.5,525000.0
2009-10-16,72.16000366210938,72.61000061035156,71.55999755859375,73.04000091552734,452700.0
2009-10-19,72.48999786376953,72.95999908447266,71.9000015258789,73.44000244140625,253900.0
2009-10-20,72.91000366210938,71.45999908447266,71.30000305175781,73.37000274658203,326800.0
2009-10-21,70.98999786376953,69.66000366210938,69.6500015258789,71.7300033569336,385000.0
2009-10-22,69.83999633789062,68.56999969482422,68.12000274658203,69.9000015258789,699700.0
2009-10-23,68.8499984741211,67.33000183105469,66.88999938964844,69.13999938964844,489500.0
2009-10-26,67.55999755859375,65.43000030517578,65.4000015258789,67.83999633789062,609300.0
2009-10-27,65.55999755859375,64.94000244140625,64.0,66.31999969482422,868100.0
2009-10-28,64.75,62.47999954223633,62.11000061035156,65.0199966430664,988100.0
2009-10-29,63.13999938964844,66.33999633789062,63.13999938964844,66.58999633789062,569400.0
2009-10-30,65.5999984741211,63.4900016784668,62.849998474121094,66.06999969482422,977000.0
2009-11-02,64.2300033569336,64.7300033569336,62.790000915527344,65.51000213623047,421100.0
2009-11-03,62.04999923706055,63.400001525878906,61.779998779296875,63.5099983215332,814000.0
2009-11-04,63.880001068115234,62.939998626708984,62.70000076293945,64.75,425000.0
2009-11-05,63.61000061035156,65.47000122070312,63.54999923706055,65.58999633789062,543600.0
2009-11-06,64.31999969482422,66.12000274658203,64.2300033569336,66.75,400200.0
2009-11-09,67.25,68.36000061035156,67.25,68.38999938964844,701800.0
2009-11-10,68.08000183105469,69.33999633789062,67.98999786376953,69.66999816894531,624500.0
2009-11-11,70.0,70.8499984741211,69.80000305175781,71.2699966430664,1110500.0
2009-11-12,70.91000366210938,69.9800033569336,69.63999938964844,71.11000061035156,387400.0
2009-11-13,70.22000122070312,69.72000122070312,68.8499984741211,70.6500015258789,504500.0
2009-11-16,70.02999877929688,70.66000366210938,70.02999877929688,71.94000244140625,619500.0
2009-11-17,70.36000061035156,69.58999633789062,69.33999633789062,70.9000015258789,540900.0
2009-11-18,69.79000091552734,69.5199966430664,68.83000183105469,70.11000061035156,582700.0
2009-11-19,68.73999786376953,67.23999786376953,66.80999755859375,69.0199966430664,679900.0
2009-11-20,66.55999755859375,67.01000213623047,66.30999755859375,67.16000366210938,475100.0
2009-11-23,68.29000091552734,68.13999938964844,67.69000244140625,68.81999969482422,432800.0
2009-11-24,68.20999908447266,67.4000015258789,66.7699966430664,68.20999908447266,353000.0
2009-11-25,67.4800033569336,67.43000030517578,66.83000183105469,68.08000183105469,358600.0
2009-11-27,64.63999938964844,64.23999786376953,63.310001373291016,65.68000030517578,252300.0
2009-11-30,64.25,65.20999908447266,63.810001373291016,65.38999938964844,628500.0
2009-12-01,65.41000366210938,65.44999694824219,64.2699966430664,65.69999694824219,509600.0
2009-12-02,65.19000244140625,65.51000213623047,65.02999877929688,66.55999755859375,403700.0
2009-12-03,65.9000015258789,64.2300033569336,64.12000274658203,66.91000366210938,375700.0
2009-12-04,65.62999725341797,64.77999877929688,63.470001220703125,65.70999908447266,478800.0
2009-12-07,64.44000244140625,63.959999084472656,63.380001068115234,64.52999877929688,564700.0
2009-12-08,63.06999969482422,64.25,62.400001525878906,64.45999908447266,509300.0
2009-12-09,63.91999816894531,63.5099983215332,62.83000183105469,64.04000091552734,445000.0
2009-12-10,64.04000091552734,65.06999969482422,63.959999084472656,65.08000183105469,633900.0
2009-12-11,65.2300033569336,64.93000030517578,64.47000122070312,65.44000244140625,341800.0
2009-12-14,65.70999908447266,64.7300033569336,64.33999633789062,65.70999908447266,479400.0
2009-12-15,64.4000015258789,64.62999725341797,64.20999908447266,64.83000183105469,356800.0
2009-12-16,64.94999694824219,66.08000183105469,64.87000274658203,66.20999908447266,489300.0
2009-12-17,65.19000244140625,65.94999694824219,65.19000244140625,66.22000122070312,450900.0
2009-12-18,66.30000305175781,66.69999694824219,65.93000030517578,66.8499984741211,567800.0
2009-12-21,67.38999938964844,67.69999694824219,67.0999984741211,68.08000183105469,441600.0
2009-12-22,68.12999725341797,68.44999694824219,68.08999633789062,68.62999725341797,300500.0
2009-12-23,68.29000091552734,68.87999725341797,67.9000015258789,69.0,219100.0
2009-12-24,68.98999786376953,68.98999786376953,68.6500015258789,69.33999633789062,74700.0
2009-12-28,69.26000213623047,68.06999969482422,67.97000122070312,69.62000274658203,305700.0
2009-12-29,68.08999633789062,67.45999908447266,67.44999694824219,68.41999816894531,231100.0
2009-12-30,67.16000366210938,67.26000213623047,66.75,67.62999725341797,215100.0
2009-12-31,67.25,67.3499984741211,67.11000061035156,67.87000274658203,399800.0
2010-01-04,67.95999908447266,68.87999725341797,67.87999725341797,69.05999755859375,306100.0
2010-01-05,68.77999877929688,69.43000030517578,68.2699966430664,69.5,324600.0
2010-01-06,69.20999908447266,70.79000091552734,69.20999908447266,71.47000122070312,486200.0
2010-01-07,70.44999694824219,70.47000122070312,69.97000122070312,71.04000091552734,434000.0
2010-01-08,70.04000091552734,69.81999969482422,69.30999755859375,70.69000244140625,382800.0
