Date,tgloopen,tgloclose,tglolow,tglohigh,tglovolume
2008-03-27,0.026000000536441803,0.019999999552965164,0.019999999552965164,0.026000000536441803,19200.0
2008-03-28,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,100000.0
2008-03-31,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,30000.0
2008-04-01,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,40000.0
2008-04-02,0.019999999552965164,0.02500000037252903,0.01600000075995922,0.02500000037252903,225725.0
2008-04-03,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,100.0
2008-04-04,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,2000.0
2008-04-07,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,20000.0
2008-04-08,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,1100.0
2008-04-09,0.01600000075995922,0.019999999552965164,0.01600000075995922,0.019999999552965164,16356.0
2008-04-10,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,100.0
2008-04-11,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,200.0
2008-04-14,0.02500000037252903,0.02500000037252903,0.024000000208616257,0.02500000037252903,138600.0
2008-04-15,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,950.0
2008-04-16,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,29090.0
2008-04-17,0.019999999552965164,0.023000000044703484,0.019999999552965164,0.023000000044703484,15360.0
2008-04-18,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.0
2008-04-21,0.02500000037252903,0.02199999988079071,0.019999999552965164,0.02500000037252903,41020.0
2008-04-22,0.019999999552965164,0.02199999988079071,0.019999999552965164,0.02199999988079071,15800.0
2008-04-23,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,820.0
2008-04-24,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,100.0
2008-04-25,0.026000000536441803,0.014999999664723873,0.014999999664723873,0.026000000536441803,651000.0
2008-04-28,0.01899999938905239,0.019999999552965164,0.01899999938905239,0.019999999552965164,110000.0
2008-04-29,0.019999999552965164,0.019999999552965164,0.01600000075995922,0.019999999552965164,400.0
2008-04-30,0.01600000075995922,0.016100000590085983,0.01600000075995922,0.019999999552965164,7700.0
2008-05-01,0.016100000590085983,0.016100000590085983,0.016100000590085983,0.016100000590085983,6100.0
2008-05-02,0.016100000590085983,0.016100000590085983,0.016100000590085983,0.016100000590085983,7000.0
2008-05-05,0.01600000075995922,0.016100000590085983,0.01600000075995922,0.017000000923871994,195200.0
2008-05-06,0.01600000075995922,0.016100000590085983,0.01600000075995922,0.016100000590085983,400.0
2008-05-07,0.019999999552965164,0.017000000923871994,0.017000000923871994,0.019999999552965164,30500.0
2008-05-08,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.0
2008-05-09,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.02500000037252903,103524.0
2008-05-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,6300.0
2008-05-13,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,23376.0
2008-05-14,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,2600.0
2008-05-15,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,22700.0
2008-05-16,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.0
2008-05-19,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,200.0
2008-05-20,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,9400.0
2008-05-21,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,13300.0
2008-05-22,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,2500.0
2008-05-23,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,17869.0
2008-05-27,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,200.0
2008-05-28,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,9669.0
2008-05-29,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,5500.0
2008-05-30,0.017000000923871994,0.019999999552965164,0.017000000923871994,0.019999999552965164,11000.0
2008-06-02,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,500.0
2008-06-03,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,21700.0
2008-06-04,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,823.0
2008-06-05,0.017000000923871994,0.019999999552965164,0.017000000923871994,0.019999999552965164,20200.0
2008-06-06,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,582.0
2008-06-09,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,1500.0
2008-06-10,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.0
2008-06-11,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,6700.0
2008-06-12,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.0
2008-06-13,0.017000000923871994,0.014000000432133675,0.014000000432133675,0.017000000923871994,205317.0
2008-06-16,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,10000.0
2008-06-17,0.013000000268220901,0.017999999225139618,0.013000000268220901,0.017999999225139618,3450.0
2008-06-18,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014999999664723873,77700.0
2008-06-19,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.0
2008-06-20,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,8000.0
2008-06-23,0.014000000432133675,0.014999999664723873,0.014000000432133675,0.014999999664723873,21150.0
2008-06-24,0.017999999225139618,0.014000000432133675,0.014000000432133675,0.017999999225139618,85870.0
2008-06-25,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,1500.0
2008-06-26,0.014000000432133675,0.017000000923871994,0.014000000432133675,0.017999999225139618,120721.0
2008-06-27,0.017000000923871994,0.014100000262260437,0.014000000432133675,0.017000000923871994,10600.0
2008-06-30,0.014000000432133675,0.012000000104308128,0.012000000104308128,0.014000000432133675,24000.0
2008-07-01,0.014999999664723873,0.009999999776482582,0.009999999776482582,0.019999999552965164,125400.0
2008-07-02,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0
2008-07-03,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0
2008-07-07,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0
2008-07-08,0.014999999664723873,0.02500000037252903,0.014999999664723873,0.02500000037252903,71638.0
2008-07-09,0.02500000037252903,0.019999999552965164,0.019999999552965164,0.02500000037252903,64420.0
2008-07-10,0.02500000037252903,0.019999999552965164,0.019999999552965164,0.02500000037252903,6592.0
2008-07-11,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0
2008-07-14,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,8222.0
2008-07-15,0.019999999552965164,0.014999999664723873,0.014999999664723873,0.019999999552965164,277000.0
2008-07-16,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,10000.0
2008-07-17,0.012000000104308128,0.009999999776482582,0.009999999776482582,0.013000000268220901,229923.0
2008-07-18,0.014999999664723873,0.009999999776482582,0.009999999776482582,0.014999999664723873,10520.0
2008-07-21,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,5200.0
2008-07-22,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0
2008-07-23,0.012500000186264515,0.012500000186264515,0.012500000186264515,0.012500000186264515,3000.0
2008-07-24,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,47280.0
2008-07-25,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,7000.0
2008-07-28,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,1900.0
2008-07-29,0.014000000432133675,0.017000000923871994,0.014000000432133675,0.017000000923871994,106800.0
2008-07-30,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.0
2008-07-31,0.017000000923871994,0.014000000432133675,0.014000000432133675,0.019999999552965164,178462.0
2008-08-01,0.014999999664723873,0.014000000432133675,0.014000000432133675,0.014999999664723873,13762.0
2008-08-04,0.013000000268220901,0.01510000042617321,0.013000000268220901,0.01510000042617321,2470.0
2008-08-05,0.01600000075995922,0.012000000104308128,0.010999999940395355,0.01600000075995922,103000.0
2008-08-06,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.0
2008-08-07,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,1527.0
2008-08-08,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,1000.0
2008-08-11,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,2000.0
2008-08-12,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,950.0
2008-08-13,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.017000000923871994,117825.0
2008-08-14,0.013000000268220901,0.014000000432133675,0.013000000268220901,0.014000000432133675,5500.0
2008-08-15,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,5470.0
2008-08-18,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,4500.0
2008-08-19,0.014999999664723873,0.014000000432133675,0.014000000432133675,0.014999999664723873,11520.0
2008-08-20,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,100.0
2008-08-21,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,3112.0
2008-08-22,0.014999999664723873,0.014000000432133675,0.014000000432133675,0.014999999664723873,20100.0
2008-08-25,0.014000000432133675,0.014000000432133675,0.014000000432133675,0.014000000432133675,3000.0
2008-08-26,0.014000000432133675,0.012000000104308128,0.012000000104308128,0.014000000432133675,8500.0
2008-08-27,0.010999999940395355,0.012199999764561653,0.010999999940395355,0.012199999764561653,600.0
2008-08-28,0.01209999993443489,0.012000000104308128,0.012000000104308128,0.01209999993443489,173402.0
2008-08-29,0.012000000104308128,0.01209999993443489,0.012000000104308128,0.01209999993443489,400.0
2008-09-02,0.012000000104308128,0.01209999993443489,0.012000000104308128,0.01209999993443489,5300.0
2008-09-03,0.012000000104308128,0.01209999993443489,0.012000000104308128,0.01209999993443489,10740.0
2008-09-04,0.012000000104308128,0.011699999682605267,0.010999999940395355,0.012000000104308128,57500.0
2008-09-05,0.011699999682605267,0.011699999682605267,0.011699999682605267,0.011699999682605267,0.0
2008-09-08,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,500.0
2008-09-09,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,3720.0
2008-09-10,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,9735.0
2008-09-11,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,50857.0
2008-09-12,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,300.0
2008-09-15,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,4250.0
2008-09-16,0.013000000268220901,0.01209999993443489,0.012000000104308128,0.013000000268220901,244492.0
2008-09-17,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,5300.0
2008-09-18,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,300.0
2008-09-19,0.009999999776482582,0.012000000104308128,0.007499999832361937,0.012000000104308128,125200.0
2008-09-22,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.010300000198185444,10200.0
2008-09-23,0.010999999940395355,0.009999999776482582,0.009999999776482582,0.010999999940395355,65695.0
2008-09-24,0.009999999776482582,0.012000000104308128,0.008999999612569809,0.012000000104308128,418900.0
2008-09-25,0.009999999776482582,0.014999999664723873,0.00800000037997961,0.014999999664723873,6070.0
2008-09-26,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,2100.0
2008-09-29,0.00800000037997961,0.008999999612569809,0.00800000037997961,0.009999999776482582,354100.0
2008-09-30,0.007499999832361937,0.007000000216066837,0.007000000216066837,0.007499999832361937,203300.0
2008-10-01,0.007499999832361937,0.007000000216066837,0.007000000216066837,0.007499999832361937,5000.0
2008-10-02,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007499999832361937,9180.0
2008-10-03,0.007000000216066837,0.007499999832361937,0.007000000216066837,0.007499999832361937,10036.0
2008-10-06,0.007300000172108412,0.009999999776482582,0.007300000172108412,0.009999999776482582,78700.0
2008-10-07,0.007300000172108412,0.007300000172108412,0.007300000172108412,0.007499999832361937,257638.0
2008-10-08,0.007300000172108412,0.007300000172108412,0.007300000172108412,0.007400000002235174,12000.0
2008-10-09,0.007300000172108412,0.006200000178068876,0.006000000052154064,0.00800000037997961,279947.0
2008-10-10,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,3230.0
2008-10-13,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,200.0
2008-10-14,0.006000000052154064,0.006000000052154064,0.004999999888241291,0.006000000052154064,122400.0
2008-10-15,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.00800000037997961,108900.0
2008-10-16,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,21200.0
2008-10-17,0.006000000052154064,0.008999999612569809,0.006000000052154064,0.008999999612569809,60000.0
2008-10-20,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,1335.0
2008-10-21,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,102660.0
2008-10-22,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1000.0
2008-10-23,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,1900.0
2008-10-24,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.0
2008-10-27,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,2000.0
2008-10-28,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,600.0
2008-10-29,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,2100.0
2008-10-30,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,22600.0
2008-10-31,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.0
2008-11-03,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,1500.0
2008-11-04,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,11109.0
2008-11-05,0.009999999776482582,0.006000000052154064,0.006000000052154064,0.009999999776482582,76700.0
2008-11-06,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,1500.0
2008-11-07,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,6000.0
2008-11-10,0.00989999994635582,0.00989999994635582,0.00989999994635582,0.00989999994635582,40000.0
2008-11-11,0.009999999776482582,0.00989999994635582,0.00989999994635582,0.009999999776482582,46000.0
2008-11-12,0.00989999994635582,0.00989999994635582,0.00989999994635582,0.00989999994635582,10000.0
2008-11-13,0.00989999994635582,0.00989999994635582,0.00989999994635582,0.00989999994635582,5000.0
2008-11-14,0.012000000104308128,0.00989999994635582,0.004999999888241291,0.012000000104308128,216688.0
2008-11-17,0.005100000184029341,0.008999999612569809,0.005100000184029341,0.009999999776482582,171138.0
2008-11-18,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,33305.0
2008-11-19,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,5750.0
2008-11-20,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,21000.0
2008-11-21,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,32900.0
2008-11-24,0.005100000184029341,0.005200000014156103,0.005100000184029341,0.009800000116229057,44150.0
2008-11-25,0.005200000014156103,0.005200000014156103,0.005200000014156103,0.005200000014156103,2350.0
2008-11-26,0.005200000014156103,0.005200000014156103,0.005200000014156103,0.005200000014156103,1082.0
2008-11-28,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,61740.0
2008-12-01,0.006000000052154064,0.00800000037997961,0.006000000052154064,0.009999999776482582,311000.0
2008-12-02,0.00800000037997961,0.009100000374019146,0.00800000037997961,0.009100000374019146,600.0
2008-12-03,0.009100000374019146,0.006500000134110451,0.006500000134110451,0.009100000374019146,53000.0
2008-12-04,0.006500000134110451,0.006500000134110451,0.006500000134110451,0.006500000134110451,10000.0
2008-12-05,0.006500000134110451,0.006500000134110451,0.006500000134110451,0.006500000134110451,400.0
2008-12-08,0.006500000134110451,0.006500000134110451,0.006500000134110451,0.006500000134110451,21200.0
2008-12-09,0.006500000134110451,0.006500000134110451,0.006500000134110451,0.006500000134110451,10500.0
2008-12-10,0.006500000134110451,0.006500000134110451,0.006500000134110451,0.006500000134110451,5500.0
2008-12-11,0.006500000134110451,0.006500000134110451,0.006500000134110451,0.006500000134110451,1000.0
2008-12-12,0.006500000134110451,0.006500000134110451,0.006500000134110451,0.006500000134110451,400.0
2008-12-15,0.006500000134110451,0.004999999888241291,0.004999999888241291,0.006500000134110451,178880.0
2008-12-16,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,618162.0
2008-12-17,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,26800.0
2008-12-18,0.004999999888241291,0.009999999776482582,0.004999999888241291,0.009999999776482582,107562.0
2008-12-19,0.006000000052154064,0.009999999776482582,0.006000000052154064,0.014000000432133675,68800.0
2008-12-22,0.007000000216066837,0.012000000104308128,0.007000000216066837,0.012000000104308128,42060.0
2008-12-23,0.007000000216066837,0.012000000104308128,0.004000000189989805,0.012000000104308128,36850.0
2008-12-24,0.006000000052154064,0.007000000216066837,0.006000000052154064,0.014000000432133675,6700.0
2008-12-26,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,4840.0
2008-12-29,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.014999999664723873,32946.0
2008-12-30,0.007000000216066837,0.009999999776482582,0.006000000052154064,0.009999999776482582,51438.0
2008-12-31,0.00800000037997961,0.006000000052154064,0.006000000052154064,0.009999999776482582,132950.0
2009-01-02,0.006000000052154064,0.009999999776482582,0.006000000052154064,0.009999999776482582,7340.0
2009-01-05,0.007000000216066837,0.007000000216066837,0.006000000052154064,0.007000000216066837,9144.0
2009-01-06,0.006000000052154064,0.007000000216066837,0.006000000052154064,0.007000000216066837,30500.0
2009-01-08,0.007000000216066837,0.006000000052154064,0.006000000052154064,0.007000000216066837,107300.0
2009-01-09,0.009999999776482582,0.00559999980032444,0.0020000000949949026,0.009999999776482582,1403709.0
2009-01-12,0.00559999980032444,0.006000000052154064,0.00559999980032444,0.006000000052154064,61600.0
2009-01-14,0.00559999980032444,0.00559999980032444,0.00559999980032444,0.00559999980032444,4477.0
2009-01-15,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,20050.0
2009-01-16,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,300.0
2009-01-20,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,3700.0
2009-01-21,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,124.0
2009-01-22,0.006000000052154064,0.00419999985024333,0.0020000000949949026,0.006000000052154064,270000.0
2009-01-23,0.00430000014603138,0.0035000001080334187,0.0035000001080334187,0.00430000014603138,270751.0
2009-01-26,0.004999999888241291,0.006000000052154064,0.004999999888241291,0.006000000052154064,70715.0
2009-01-27,0.006000000052154064,0.004999999888241291,0.004999999888241291,0.006000000052154064,100250.0
2009-01-28,0.00800000037997961,0.009999999776482582,0.00800000037997961,0.014000000432133675,160600.0
2009-01-29,0.006000000052154064,0.006099999882280827,0.006000000052154064,0.006099999882280827,2000.0
2009-01-30,0.006000000052154064,0.003100000089034438,0.003000000026077032,0.006000000052154064,200627.0
2009-02-02,0.004999999888241291,0.004999999888241291,0.0044999998062849045,0.008999999612569809,96564.0
2009-02-03,0.004999999888241291,0.0044999998062849045,0.0044999998062849045,0.004999999888241291,108180.0
2009-02-05,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,2000.0
2009-02-06,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,26500.0
2009-02-10,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1200.0
2009-02-11,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1000.0
2009-02-12,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1000.0
2009-02-13,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1000.0
2009-02-17,0.0044999998062849045,0.004999999888241291,0.0044999998062849045,0.004999999888241291,500.0
2009-02-18,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,500.0
2009-02-19,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,16000.0
2009-02-20,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,3000.0
2009-02-23,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,16500.0
2009-02-24,0.0044999998062849045,0.004999999888241291,0.0044999998062849045,0.004999999888241291,10900.0
2009-02-26,0.004999999888241291,0.0044999998062849045,0.0044999998062849045,0.004999999888241291,50200.0
2009-03-02,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,7650.0
2009-03-04,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,3488.0
2009-03-05,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,5000.0
2009-03-06,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,390.0
2009-03-09,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,5000.0
2009-03-10,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,630.0
2009-03-11,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,300.0
2009-03-12,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,200.0
2009-03-13,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,0.0044999998062849045,3125.0
2009-03-16,0.0044999998062849045,0.004000000189989805,0.004000000189989805,0.0044999998062849045,37791.0
2009-03-17,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,40000.0
2009-03-18,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,10400.0
2009-03-19,0.004999999888241291,0.004000000189989805,0.004000000189989805,0.004999999888241291,49000.0
2009-03-23,0.004000000189989805,0.004000000189989805,0.004000000189989805,0.004000000189989805,2400.0
2009-03-24,0.004000000189989805,0.002099999925121665,0.002099999925121665,0.004000000189989805,380.0
2009-03-25,0.003000000026077032,0.0035000001080334187,0.003000000026077032,0.0035000001080334187,1100.0
2009-03-26,0.0035000001080334187,0.0035000001080334187,0.003000000026077032,0.0035000001080334187,100430.0
2009-03-27,0.0035000001080334187,0.0035000001080334187,0.0035000001080334187,0.0035000001080334187,600.0
2009-03-30,0.0035000001080334187,0.0035000001080334187,0.0035000001080334187,0.004000000189989805,8100.0
2009-03-31,0.0035000001080334187,0.004000000189989805,0.0035000001080334187,0.004000000189989805,20000.0
2009-04-01,0.004000000189989805,0.006000000052154064,0.004000000189989805,0.006000000052154064,130000.0
2009-04-02,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,300.0
2009-04-03,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1100.0
2009-04-06,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1200.0
2009-04-07,0.006000000052154064,0.004000000189989805,0.004000000189989805,0.006000000052154064,18834.0
2009-04-08,0.004000000189989805,0.006000000052154064,0.004000000189989805,0.006000000052154064,20400.0
2009-04-13,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,50000.0
2009-04-14,0.00800000037997961,0.007499999832361937,0.007499999832361937,0.00800000037997961,16000.0
2009-04-15,0.006099999882280827,0.006000000052154064,0.006000000052154064,0.006099999882280827,3500.0
2009-04-16,0.006099999882280827,0.007499999832361937,0.006099999882280827,0.007499999832361937,1600.0
2009-04-17,0.007499999832361937,0.00800000037997961,0.007499999832361937,0.008999999612569809,104330.0
2009-04-20,0.008500000461935997,0.008999999612569809,0.008500000461935997,0.008999999612569809,3300.0
2009-04-21,0.008999999612569809,0.008500000461935997,0.008500000461935997,0.008999999612569809,15678.0
2009-04-22,0.008500000461935997,0.006099999882280827,0.006099999882280827,0.008500000461935997,40000.0
2009-04-24,0.006099999882280827,0.006099999882280827,0.006099999882280827,0.006099999882280827,600.0
2009-04-27,0.006099999882280827,0.006099999882280827,0.006099999882280827,0.006099999882280827,1163.0
2009-04-28,0.006099999882280827,0.006000000052154064,0.006000000052154064,0.006099999882280827,49700.0
2009-04-30,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,2000.0
2009-05-01,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,210.0
2009-05-05,0.006000000052154064,0.004900000058114529,0.002099999925121665,0.006000000052154064,547000.0
2009-05-07,0.004900000058114529,0.004900000058114529,0.004900000058114529,0.004900000058114529,70000.0
2009-05-08,0.004000000189989805,0.0044999998062849045,0.004000000189989805,0.0044999998062849045,161750.0
2009-05-11,0.00419999985024333,0.00419999985024333,0.00419999985024333,0.00419999985024333,4000.0
2009-05-12,0.004900000058114529,0.005499999970197678,0.004900000058114529,0.009999999776482582,106570.0
2009-05-13,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,130.0
2009-05-14,0.006000000052154064,0.00800000037997961,0.006000000052154064,0.00800000037997961,764825.0
2009-05-15,0.00800000037997961,0.00800000037997961,0.007499999832361937,0.00800000037997961,79950.0
2009-05-18,0.007499999832361937,0.00800000037997961,0.007499999832361937,0.00800000037997961,44500.0
2009-05-19,0.007499999832361937,0.007499999832361937,0.007499999832361937,0.007499999832361937,7717.0
2009-05-21,0.007499999832361937,0.007000000216066837,0.007000000216066837,0.007499999832361937,125450.0
2009-05-22,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.007000000216066837,2425.0
2009-05-26,0.007000000216066837,0.006500000134110451,0.006500000134110451,0.007000000216066837,74950.0
2009-05-27,0.006500000134110451,0.006500000134110451,0.006500000134110451,0.006500000134110451,1964.0
2009-05-28,0.006500000134110451,0.006000000052154064,0.006000000052154064,0.006500000134110451,8100.0
2009-05-29,0.006099999882280827,0.006099999882280827,0.006099999882280827,0.006099999882280827,26000.0
2009-06-01,0.00800000037997961,0.007000000216066837,0.007000000216066837,0.00800000037997961,17600.0
2009-06-02,0.007000000216066837,0.006099999882280827,0.006099999882280827,0.007000000216066837,30115.0
2009-06-03,0.006099999882280827,0.006099999882280827,0.006099999882280827,0.006099999882280827,320.0
2009-06-04,0.006099999882280827,0.006000000052154064,0.006000000052154064,0.006099999882280827,80700.0
2009-06-08,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,1000.0
2009-06-10,0.006000000052154064,0.005499999970197678,0.004000000189989805,0.006000000052154064,396475.0
2009-06-11,0.007000000216066837,0.007000000216066837,0.007000000216066837,0.00800000037997961,65000.0
