Date,nhtcopen,nhtcclose,nhtclow,nhtchigh,nhtcvolume
2009-03-13,0.3199999928474426,0.30000001192092896,0.2800000011920929,0.3199999928474426,5800.0
2009-03-16,0.2800000011920929,0.3199999928474426,0.2800000011920929,0.3199999928474426,20300.0
2009-03-17,0.28999999165534973,0.33000001311302185,0.2800000011920929,0.33000001311302185,11100.0
2009-03-18,0.3499999940395355,0.3700000047683716,0.3100000023841858,0.3799999952316284,18900.0
2009-03-19,0.36000001430511475,0.33000001311302185,0.33000001311302185,0.36000001430511475,2200.0
2009-03-20,0.3499999940395355,0.3199999928474426,0.30000001192092896,0.3499999940395355,1300.0
2009-03-23,0.3700000047683716,0.23000000417232513,0.23000000417232513,0.3700000047683716,5500.0
2009-03-24,0.28999999165534973,0.3499999940395355,0.23999999463558197,0.38999998569488525,8700.0
2009-03-25,0.38999998569488525,0.2800000011920929,0.25999999046325684,0.4000000059604645,11100.0
2009-03-26,0.3199999928474426,0.3499999940395355,0.3100000023841858,0.3499999940395355,11700.0
2009-03-27,0.3499999940395355,0.33000001311302185,0.33000001311302185,0.3499999940395355,13500.0
2009-03-30,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.3499999940395355,6400.0
2009-03-31,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,1000.0
2009-04-01,0.3499999940395355,0.38999998569488525,0.3499999940395355,0.38999998569488525,6900.0
2009-04-02,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,2200.0
2009-04-03,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.4000000059604645,1200.0
2009-04-06,0.3499999940395355,0.38999998569488525,0.3499999940395355,0.38999998569488525,6700.0
2009-04-07,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,1700.0
2009-04-08,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,8200.0
2009-04-09,0.3499999940395355,0.3400000035762787,0.3400000035762787,0.3499999940395355,3100.0
2009-04-13,0.3499999940395355,0.38999998569488525,0.3499999940395355,0.38999998569488525,3400.0
2009-04-14,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.4000000059604645,9300.0
2009-04-15,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.4000000059604645,18800.0
2009-04-16,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.5299999713897705,53200.0
2009-04-17,0.6399999856948853,0.4300000071525574,0.4099999964237213,0.6399999856948853,3800.0
2009-04-20,0.5899999737739563,0.5299999713897705,0.4300000071525574,0.5899999737739563,20000.0
2009-04-21,0.5,0.46000000834465027,0.46000000834465027,0.5,11100.0
2009-04-22,0.47999998927116394,0.5199999809265137,0.47999998927116394,0.550000011920929,4900.0
2009-04-23,0.5199999809265137,0.6000000238418579,0.5199999809265137,0.6000000238418579,46500.0
2009-04-24,0.5899999737739563,0.5600000023841858,0.5600000023841858,0.6299999952316284,7900.0
2009-04-27,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0
2009-04-28,0.550000011920929,0.6499999761581421,0.44999998807907104,0.6499999761581421,21000.0
2009-04-29,0.46000000834465027,0.6000000238418579,0.46000000834465027,0.6100000143051147,4400.0
2009-04-30,0.550000011920929,0.5,0.5,0.550000011920929,1800.0
2009-05-01,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,200.0
2009-05-04,0.5600000023841858,0.5400000214576721,0.5400000214576721,0.5799999833106995,6800.0
2009-05-05,0.5400000214576721,0.6000000238418579,0.5400000214576721,0.6000000238418579,1100.0
2009-05-06,0.5600000023841858,0.5699999928474426,0.5600000023841858,0.5799999833106995,1000.0
2009-05-07,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.0
2009-05-08,0.5400000214576721,0.5,0.5,0.5400000214576721,21400.0
2009-05-11,0.5099999904632568,0.5,0.49000000953674316,0.5099999904632568,18100.0
2009-05-12,0.4099999964237213,0.4399999976158142,0.4099999964237213,0.47999998927116394,23100.0
2009-05-13,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0
2009-05-14,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0
2009-05-15,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.0
2009-05-18,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.4300000071525574,1100.0
2009-05-19,0.44999998807907104,0.49000000953674316,0.44999998807907104,0.49000000953674316,1500.0
2009-05-20,0.5,0.5,0.5,0.5,2700.0
2009-05-21,0.5,0.5,0.5,0.5,0.0
2009-05-22,0.5,0.5,0.5,0.5,0.0
2009-05-26,0.41999998688697815,0.5,0.41999998688697815,0.5,1200.0
2009-05-27,0.5,0.5,0.5,0.5,0.0
2009-05-28,0.44999998807907104,0.49000000953674316,0.44999998807907104,0.49000000953674316,200.0
2009-05-29,0.4300000071525574,0.47999998927116394,0.4300000071525574,0.47999998927116394,700.0
2009-06-01,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,1200.0
2009-06-02,0.47999998927116394,0.5400000214576721,0.47999998927116394,0.550000011920929,13500.0
2009-06-03,0.5,0.5199999809265137,0.5,0.5199999809265137,7400.0
2009-06-04,0.5199999809265137,0.6000000238418579,0.49000000953674316,0.6100000143051147,99500.0
2009-06-05,0.5600000023841858,0.6399999856948853,0.550000011920929,0.6399999856948853,53300.0
2009-06-08,0.6800000071525574,0.7200000286102295,0.6600000262260437,0.8199999928474426,92900.0
2009-06-09,0.7400000095367432,0.7799999713897705,0.7400000095367432,0.7799999713897705,48300.0
2009-06-10,0.75,0.699999988079071,0.6399999856948853,0.75,16300.0
2009-06-11,0.7200000286102295,0.6499999761581421,0.6399999856948853,0.7200000286102295,2500.0
2009-06-12,0.6499999761581421,0.6100000143051147,0.6100000143051147,0.6499999761581421,8600.0
2009-06-15,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6899999976158142,700.0
2009-06-16,0.6399999856948853,0.6200000047683716,0.6200000047683716,0.6399999856948853,13600.0
2009-06-17,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,200.0
2009-06-18,0.5899999737739563,0.6000000238418579,0.5899999737739563,0.6000000238418579,1200.0
2009-06-19,0.6200000047683716,0.5699999928474426,0.5699999928474426,0.6200000047683716,2100.0
2009-06-22,0.5799999833106995,0.5699999928474426,0.5699999928474426,0.5799999833106995,2000.0
2009-06-23,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,1000.0
2009-06-24,0.5799999833106995,0.5699999928474426,0.5699999928474426,0.5799999833106995,4300.0
2009-06-25,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,100.0
2009-06-26,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,2000.0
2009-06-29,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5899999737739563,3600.0
2009-06-30,0.6000000238418579,0.5600000023841858,0.5600000023841858,0.6000000238418579,10100.0
2009-07-01,0.550000011920929,0.5899999737739563,0.550000011920929,0.5899999737739563,13700.0
2009-07-02,0.6000000238418579,0.5799999833106995,0.5699999928474426,0.6000000238418579,1400.0
2009-07-06,0.5799999833106995,0.5699999928474426,0.5600000023841858,0.5799999833106995,3100.0
2009-07-07,0.5799999833106995,0.550000011920929,0.550000011920929,0.5799999833106995,11300.0
2009-07-08,0.550000011920929,0.5199999809265137,0.5199999809265137,0.550000011920929,11400.0
2009-07-09,0.5199999809265137,0.5400000214576721,0.5199999809265137,0.5400000214576721,3400.0
2009-07-10,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,400.0
2009-07-13,0.46000000834465027,0.47999998927116394,0.46000000834465027,0.5400000214576721,7000.0
2009-07-14,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0
2009-07-15,0.5299999713897705,0.5400000214576721,0.47999998927116394,0.5400000214576721,9000.0
2009-07-16,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,5200.0
2009-07-17,0.5400000214576721,0.5799999833106995,0.44999998807907104,0.5799999833106995,12800.0
2009-07-20,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.0
2009-07-21,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,5000.0
2009-07-22,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,1600.0
2009-07-23,0.5299999713897705,0.5699999928474426,0.5299999713897705,0.5699999928474426,1800.0
2009-07-24,0.5400000214576721,0.5299999713897705,0.5299999713897705,0.5400000214576721,9500.0
2009-07-27,0.5299999713897705,0.5400000214576721,0.5299999713897705,0.5400000214576721,14200.0
2009-07-28,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,900.0
2009-07-29,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.6000000238418579,16000.0
2009-07-30,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6200000047683716,14900.0
2009-07-31,0.6000000238418579,0.6399999856948853,0.6000000238418579,0.6899999976158142,18000.0
2009-08-03,0.6600000262260437,0.7099999785423279,0.6299999952316284,0.7099999785423279,18000.0
2009-08-04,0.6399999856948853,0.6499999761581421,0.6299999952316284,0.6899999976158142,6600.0
2009-08-05,0.6899999976158142,0.6600000262260437,0.6499999761581421,0.699999988079071,8000.0
2009-08-06,0.6200000047683716,0.6000000238418579,0.6000000238418579,0.6200000047683716,4700.0
2009-08-07,0.550000011920929,0.7200000286102295,0.550000011920929,0.75,37700.0
2009-08-10,0.6800000071525574,0.7300000190734863,0.6800000071525574,0.7300000190734863,4300.0
2009-08-11,0.7400000095367432,0.8399999737739563,0.699999988079071,0.8399999737739563,55500.0
2009-08-12,0.8199999928474426,0.8999999761581421,0.800000011920929,0.8999999761581421,65200.0
2009-08-13,0.9200000166893005,0.8399999737739563,0.8399999737739563,0.9800000190734863,51700.0
2009-08-14,0.8600000143051147,0.8799999952316284,0.8600000143051147,0.9599999785423279,66100.0
2009-08-17,0.8700000047683716,0.8999999761581421,0.8500000238418579,0.9200000166893005,63000.0
2009-08-18,0.9599999785423279,0.949999988079071,0.8299999833106995,1.0299999713897705,139200.0
2009-08-19,1.0,0.9700000286102295,0.949999988079071,1.059999942779541,276300.0
2009-08-20,0.9200000166893005,0.9300000071525574,0.9200000166893005,1.0399999618530273,23100.0
2009-08-21,0.9300000071525574,0.9599999785423279,0.9300000071525574,1.0,8900.0
2009-08-24,0.9399999976158142,0.8500000238418579,0.8399999737739563,0.9399999976158142,25300.0
2009-08-25,0.8299999833106995,0.800000011920929,0.7099999785423279,0.8299999833106995,58400.0
2009-08-26,0.7799999713897705,0.7900000214576721,0.75,0.800000011920929,34400.0
2009-08-27,0.7599999904632568,0.7300000190734863,0.7200000286102295,0.7900000214576721,38200.0
2009-08-28,0.6800000071525574,0.7599999904632568,0.6700000166893005,0.7599999904632568,24300.0
2009-08-31,0.7200000286102295,0.699999988079071,0.6899999976158142,0.75,46600.0
2009-09-01,0.699999988079071,0.6800000071525574,0.6800000071525574,0.7200000286102295,39400.0
2009-09-02,0.6800000071525574,0.699999988079071,0.6800000071525574,0.699999988079071,5900.0
2009-09-03,0.6800000071525574,0.6499999761581421,0.6499999761581421,0.6899999976158142,11200.0
2009-09-04,0.6499999761581421,0.6399999856948853,0.6399999856948853,0.6700000166893005,1900.0
2009-09-08,0.6399999856948853,0.6600000262260437,0.6399999856948853,0.7300000190734863,13500.0
2009-09-09,0.6700000166893005,0.7099999785423279,0.6700000166893005,0.7400000095367432,3500.0
2009-09-10,0.7400000095367432,0.6899999976158142,0.6700000166893005,0.7400000095367432,10200.0
2009-09-11,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.699999988079071,9900.0
2009-09-14,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.6700000166893005,500.0
2009-09-15,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.6800000071525574,1000.0
2009-09-16,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6899999976158142,2700.0
2009-09-17,0.6700000166893005,0.6899999976158142,0.6499999761581421,0.6899999976158142,19600.0
2009-09-18,0.699999988079071,0.6499999761581421,0.6499999761581421,0.7200000286102295,8800.0
2009-09-21,0.6600000262260437,0.6499999761581421,0.6299999952316284,0.6600000262260437,110900.0
2009-09-22,0.6399999856948853,0.6499999761581421,0.6399999856948853,0.6499999761581421,77100.0
2009-09-23,0.6499999761581421,0.6299999952316284,0.6299999952316284,0.6499999761581421,23200.0
2009-09-24,0.6399999856948853,0.6200000047683716,0.6200000047683716,0.6399999856948853,6800.0
2009-09-25,0.6000000238418579,0.5899999737739563,0.5799999833106995,0.6000000238418579,2700.0
2009-09-28,0.5799999833106995,0.5400000214576721,0.47999998927116394,0.5799999833106995,45600.0
2009-09-29,0.5,0.5,0.49000000953674316,0.5099999904632568,41500.0
2009-09-30,0.49000000953674316,0.5,0.49000000953674316,0.5099999904632568,15500.0
2009-10-01,0.5,0.4699999988079071,0.4699999988079071,0.5099999904632568,15000.0
2009-10-02,0.44999998807907104,0.44999998807907104,0.4300000071525574,0.46000000834465027,7100.0
2009-10-05,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.44999998807907104,6000.0
2009-10-06,0.44999998807907104,0.4699999988079071,0.4399999976158142,0.5,80300.0
2009-10-07,0.47999998927116394,0.46000000834465027,0.46000000834465027,0.49000000953674316,3200.0
2009-10-08,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,200.0
2009-10-09,0.46000000834465027,0.47999998927116394,0.46000000834465027,0.47999998927116394,700.0
2009-10-12,0.46000000834465027,0.47999998927116394,0.46000000834465027,0.5299999713897705,3800.0
2009-10-13,0.44999998807907104,0.5099999904632568,0.44999998807907104,0.550000011920929,55400.0
2009-10-14,0.5,0.5699999928474426,0.5,0.7900000214576721,103900.0
2009-10-15,0.6499999761581421,0.6100000143051147,0.550000011920929,0.699999988079071,82500.0
2009-10-16,0.6399999856948853,0.5299999713897705,0.5,0.6399999856948853,51400.0
2009-10-19,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,2600.0
2009-10-20,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.0
2009-10-21,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,100.0
2009-10-22,0.5299999713897705,0.5199999809265137,0.5199999809265137,0.5299999713897705,1700.0
2009-10-23,0.5099999904632568,0.49000000953674316,0.44999998807907104,0.5099999904632568,32100.0
2009-10-26,0.5099999904632568,0.46000000834465027,0.46000000834465027,0.5099999904632568,6300.0
2009-10-27,0.47999998927116394,0.4699999988079071,0.44999998807907104,0.5099999904632568,31300.0
2009-10-28,0.46000000834465027,0.44999998807907104,0.44999998807907104,0.46000000834465027,1700.0
2009-10-29,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.47999998927116394,12400.0
2009-10-30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.4699999988079071,13200.0
2009-11-02,0.47999998927116394,0.44999998807907104,0.44999998807907104,0.47999998927116394,10200.0
2009-11-03,0.4699999988079071,0.46000000834465027,0.46000000834465027,0.4699999988079071,300.0
2009-11-04,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.47999998927116394,500.0
2009-11-05,0.5099999904632568,0.5,0.5,0.5199999809265137,400.0
2009-11-06,0.5,0.47999998927116394,0.47999998927116394,0.5,6800.0
2009-11-09,0.49000000953674316,0.49000000953674316,0.46000000834465027,0.6000000238418579,113900.0
2009-11-10,0.4000000059604645,0.3499999940395355,0.30000001192092896,0.44999998807907104,61000.0
2009-11-11,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,13000.0
2009-11-12,0.30000001192092896,0.3499999940395355,0.25,0.3499999940395355,65200.0
2009-11-13,0.3499999940395355,0.3499999940395355,0.30000001192092896,0.3499999940395355,152500.0
2009-11-16,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,60500.0
2009-11-17,0.3499999940395355,0.44999998807907104,0.3499999940395355,0.44999998807907104,7800.0
2009-11-18,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4099999964237213,3700.0
2009-11-19,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4399999976158142,16500.0
2009-11-20,0.4000000059604645,0.15000000596046448,0.15000000596046448,0.4099999964237213,429800.0
2009-11-23,0.3199999928474426,0.20000000298023224,0.20000000298023224,0.3199999928474426,25600.0
2009-11-24,0.2800000011920929,0.20999999344348907,0.20000000298023224,0.2800000011920929,105000.0
2009-11-25,0.2199999988079071,0.23999999463558197,0.2199999988079071,0.23999999463558197,5500.0
2009-11-27,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.0
2009-11-30,0.23000000417232513,0.23999999463558197,0.23000000417232513,0.23999999463558197,16500.0
2009-12-01,0.23999999463558197,0.30000001192092896,0.23999999463558197,0.30000001192092896,42300.0
2009-12-02,0.30000001192092896,0.27000001072883606,0.27000001072883606,0.30000001192092896,8500.0
2009-12-03,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,32100.0
2009-12-04,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,4000.0
2009-12-07,0.25,0.25,0.25,0.28999999165534973,3600.0
2009-12-08,0.23999999463558197,0.25,0.23999999463558197,0.25,41000.0
2009-12-09,0.25,0.25,0.25,0.25,30000.0
2009-12-10,0.25,0.25,0.25,0.25,23900.0
2009-12-11,0.25,0.20999999344348907,0.20999999344348907,0.25,15500.0
2009-12-14,0.20000000298023224,0.23999999463558197,0.20000000298023224,0.23999999463558197,9500.0
2009-12-15,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,8500.0
2009-12-16,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,7100.0
